3263	-34754	8838	1
3263	28440	8856	1
3263	34783	8880	1
3263	-34908	8892	1
3263	-35140	8904	1
3263	-35172	8928	1
3263	-35183	8952	1
3263	-35183	8964	1
3263	-35179	8976	1
3263	-35318	8988	1
3263	-35327	9012	1
3263	35384	9024	1
3263	35495	9036	1
3263	-35556	9060	1
3263	-28508	9072	1
3263	-35612	9096	1
3263	35668	9126	1
3264	-34904	1566	1
3264	34759	1578	1
3264	-34903	1590	1
3266	-27229	5778	1
3266	-32236	5814	1
3266	-32141	5832	1
3266	-31925	5856	1
3266	31710	5874	1
3266	31707	5886	1
3266	31716	5970	1
3269	-31188	954	1
3269	-27894	972	1
3269	-31587	996	1
3269	31428	1032	1
3269	-31590	1044	1
3269	31710	1068	1
3269	31707	1080	1
3269	31716	1092	1
3271	28381	9732	1
3271	-34812	9762	1
3271	27190	9780	1
3272	-24930	9960	1
3272	-24988	9996	1
3272	-25040	10032	1
3272	25066	10068	1
3272	-25113	10086	1
3272	-25112	10098	1
3272	23717	10122	1
3272	-25112	10140	1
3272	-25094	10164	1
3272	25064	10206	1
3272	-25065	10230	1
3273	-33354	1200	1
3273	33129	1218	1
3273	-33354	1230	1
3274	-32780	6420	1
3274	-32487	6432	1
3274	-32211	6444	1
3274	32160	6462	1
3274	-32209	6468	1
3275	-31972	6486	1
3275	-31973	6552	1
3275	27949	6558	1
3276	-28032	19074	1
3276	-32211	19098	1
3276	32160	19122	1
3276	31971	19134	1
3276	31970	19200	1
3276	27949	19212	1
3276	-31945	19218	1
3278	-33390	21120	1
3278	-33393	21138	1
3278	-33393	21150	1
3278	33394	21162	1
3278	33620	21174	1
3278	33623	21198	1
3278	-33805	21222	1
3278	-34094	21246	1
3278	-34406	21276	1
3278	-34723	21300	1
3278	-34812	21312	1
3278	-34947	21330	1
3278	-35411	21372	1
3278	-35419	21384	1
3278	-28495	21432	1
3278	-35441	21474	1
3278	-35666	21492	1
3280	-33416	17904	1
3280	-33521	17922	1
3280	-33523	17934	1
3280	33625	17982	1
3280	-33627	17994	1
3280	-34095	18042	1
3280	34093	18072	1
3280	-34542	18084	1
3280	-34722	18114	1
3280	-34864	18138	1
3280	-35242	18162	1
3280	-35416	18198	1
3280	-35446	18216	1
3280	-28495	18264	1
3280	-35441	18312	1
3280	-35666	18336	1
3282	-27792	1044	1
3282	-31190	1068	1
3282	-31192	1092	1
3282	-30838	1122	1
3282	-30836	1140	1
3284	-33998	5784	1
3284	-28279	5820	1
3284	-28277	5838	1
3284	-34092	5862	1
3284	34091	5880	1
3288	-35375	14880	1
3288	-35373	14904	1
3288	-35330	14934	1
3288	-35175	14958	1
3288	34892	15000	1
3288	34799	15018	1
3288	-34915	15036	1
3288	28390	15114	1
3289	-31962	8832	1
3289	-25051	8874	1
3289	25046	8898	1
3289	25042	8910	1
3289	25060	8922	1
3289	-25065	8928	1
3290	-33926	2946	1
3290	-33922	2964	1
3290	33759	3024	1
3290	33913	3054	1
3290	-33917	3078	1
3290	33747	3114	1
3290	-33746	3126	1
3290	33741	3168	1
3290	33736	3180	1
3290	33734	3192	1
3290	-33733	3222	1
3290	-33898	3264	1
3290	33899	3378	1
3290	-33964	3414	1
3290	-33972	3450	1
3290	34106	3480	1
3290	-34316	3510	1
3290	-34395	3534	1
3290	-34395	3552	1
3290	-34316	3570	1
3290	34187	3612	1
3290	-28302	3648	1
3290	28299	3684	1
3290	34311	3726	1
3290	-34735	3762	1
3290	34562	3786	1
3290	28431	3840	1
3290	28434	3852	1
3290	-34888	3882	1
3290	35123	3936	1
3290	35128	3960	1
3290	-35194	3972	1
3290	-35390	3996	1
3290	-35609	4074	1
3290	-35669	4122	1
3290	35668	4170	1
3291	-33337	10926	1
3291	33530	10956	1
3291	33320	10968	1
3291	-33531	10980	1
3291	-33621	10992	1
3291	-33624	11004	1
3291	-33803	11028	1
3291	-34095	11064	1
3291	34093	11088	1
3291	-34542	11100	1
3291	-34722	11124	1
3291	-34864	11142	1
3291	-35242	11166	1
3291	-35416	11190	1
3291	-35445	11208	1
3291	-28497	11280	1
3291	35440	11304	1
3291	-35666	11388	1
3292	-34082	8952	1
3292	-28279	8976	1
3292	-28277	8994	1
3292	-34092	9018	1
3292	34091	9036	1
3293	-34563	14106	1
3293	-34391	14118	1
3293	-34317	14130	1
3293	-34188	14160	1
3294	-34083	20064	1
3294	28275	20082	1
3294	28276	20106	1
3294	34091	20130	1
3295	-25220	12306	1
3295	-25225	12324	1
3295	23839	12342	1
3295	-25225	12354	1
3295	25062	12498	1
3295	-25063	12516	1
3297	-33887	11472	1
3297	33888	11508	1
3300	-31413	924	1
3300	-31413	936	1
3300	-31339	960	1
3300	-31414	978	1
3300	31417	1020	1
3300	31596	1038	1
3300	-31418	1056	1
3300	-31185	1098	1
3300	-27790	1134	1
3300	-27894	1176	1
3300	-31927	1194	1
3300	-32234	1236	1
3300	-27229	1266	1
3300	-28136	1326	1
3300	-28198	1386	1
3300	-28321	1422	1
3300	-34615	1488	1
3300	-27171	1518	1
3300	-28480	1566	1
3300	35440	1620	1
3300	-35666	1734	1
3301	-33735	8886	1
3301	33356	8922	1
3301	-33552	8928	1
3302	-34818	6060	1
3302	-34958	6078	1
3302	-35079	6096	1
3302	-35086	6144	1
3302	-34864	6198	1
3302	-34812	6216	1
3302	27190	6252	1
3302	-34723	6258	1
3306	-25286	8946	1
3306	25221	9024	1
3306	25173	9042	1
3306	-25207	9054	1
3306	23840	9066	1
3306	-25225	9078	1
3306	-25249	9096	1
3306	-25233	9108	1
3306	23842	9126	1
3306	-25246	9222	1
3306	-25350	9240	1
3306	-25339	9276	1
3306	-25407	9306	1
3306	-25707	9342	1
3306	-25930	9354	1
3306	-24028	9366	1
3306	-24028	9384	1
3306	-25930	9402	1
3306	-23972	9414	1
3306	-25936	9438	1
3306	-26371	9492	1
3306	-23652	9528	1
3306	-24187	9564	1
3306	-27049	9588	1
3308	-32966	3708	1
3308	33107	3720	1
3308	-32967	3732	1
3308	32968	3756	1
3308	32918	3828	1
3308	32792	3894	1
3308	32972	3996	1
3308	28147	4014	1
3308	-33315	4026	1
3308	-33411	4062	1
3308	-33522	4074	1
3308	-33416	4122	1
3308	-33166	4152	1
3308	-28198	4200	1
3308	-28321	4230	1
3308	-34615	4272	1
3308	-27171	4296	1
3308	-28480	4332	1
3308	35440	4362	1
3308	-35666	4440	1
3311	-34812	12186	1
3311	27190	12216	1
3311	-34723	12222	1
3314	-31188	858	1
3314	-27894	888	1
3314	-31700	912	1
3314	-31584	990	1
3314	-31584	1008	1
3314	-31590	1020	1
3314	31710	1068	1
3314	31707	1092	1
3314	31716	1110	1
3316	-33887	6552	1
3316	33888	6588	1
3319	-30646	954	1
3319	30641	966	1
3319	27740	1002	1
3319	27743	1038	1
3319	-31631	1056	1
3319	-31685	1104	1
3320	27740	1044	1
3320	27743	1086	1
3320	-31631	1110	1
3320	31684	1224	1
3321	-27109	21486	1
3321	-33892	21522	1
3321	-28269	21552	1
3323	-33890	6210	1
3323	-33889	6240	1
3323	33888	6264	1
3324	30332	852	1
3324	-30644	870	1
3324	27740	918	1
3324	27743	966	1
3324	-31631	990	1
3325	-31685	1122	1
3325	31684	1218	1
3328	-33108	18720	1
3328	-33109	18762	1
3328	-32924	18780	1
3328	-32438	18816	1
3328	-32150	18858	1
3328	-32150	18882	1
3328	-32219	18912	1
3328	-32440	18936	1
3328	32491	18966	1
3328	-32496	18978	1
3328	-32219	19014	1
3328	-32224	19056	1
3328	-32229	19092	1
3328	-32231	19128	1
3328	-27231	19152	1
3328	-32980	19212	1
3328	-28198	19290	1
3328	-28321	19332	1
3328	-34615	19398	1
3328	-27171	19434	1
3328	-28480	19482	1
3328	35440	19536	1
3328	-35666	19656	1
3330	-25345	13986	1
3330	-25341	14016	1
3330	-25446	14046	1
3330	-25886	14088	1
3330	-25928	14100	1
3334	-25207	14466	1
3334	25173	14490	1
3334	-25222	14502	1
3334	-25248	14532	1
3334	-25248	14544	1
3334	-25233	14556	1
3334	25231	14580	1
3336	-33354	6960	1
3336	-33354	6978	1
3336	33539	7014	1
3336	33591	7032	1
3336	-33779	7050	1
3336	33780	7068	1
3336	-33776	7086	1
3336	33899	7140	1
3336	-33964	7164	1
3336	-33972	7188	1
3336	-33972	7212	1
3336	-33975	7254	1
3336	-33975	7284	1
3336	-33976	7320	1
3336	-28347	7380	1
3336	-34548	7392	1
3336	-28398	7422	1
3336	-27174	7458	1
3336	-35404	7500	1
3336	-28490	7518	1
3336	-35615	7542	1
3336	-35613	7566	1
3336	-35669	7596	1
3336	35668	7626	1
3339	-31372	11886	1
3339	-31142	11910	1
3339	-27250	11928	1
3339	-27252	11952	1
3339	-30583	12018	1
3339	-30640	12030	1
3339	27804	12096	1
3339	-31363	12114	1
3339	-31631	12138	1
3339	-31687	12168	1
3339	-28036	12216	1
3339	-32738	12258	1
3339	-28058	12294	1
3339	-28094	12324	1
3339	-33155	12336	1
3339	-28145	12354	1
3339	-27109	12396	1
3339	-33973	12462	1
3339	33974	12510	1
3339	28298	12582	1
3339	-34314	12606	1
3339	-34391	12618	1
3339	34394	12636	1
3339	-34391	12648	1
3339	-34317	12666	1
3339	-34317	12696	1
3339	-28300	12744	1
3339	-34312	12756	1
3339	-34561	12792	1
3339	-34739	12822	1
3339	-34742	12840	1
3339	-28435	12888	1
3339	-34889	12900	1
3339	-28392	12930	1
3339	-35129	12966	1
3339	-35194	12984	1
3339	-35390	13008	1
3339	-35609	13068	1
3339	-35669	13104	1
3339	35668	13146	1
3340	25885	10578	1
3340	-25928	10602	1
3341	-30650	912	1
3341	-30648	930	1
3341	-30642	954	1
3341	-30644	966	1
3341	27740	1002	1
3341	27743	1044	1
3341	-31631	1068	1
3341	31684	1164	1
3344	-32476	8640	1
3344	-32449	8718	1
3344	-32451	8736	1
3344	-32740	8760	1
3344	-33145	8796	1
3344	-33380	8820	1
3348	31341	864	1
3348	-31418	894	1
3348	-31597	912	1
3348	-31597	930	1
3348	-31414	960	1
3348	-31339	990	1
3348	-31413	1008	1
3348	-31605	1032	1
3348	-27947	1056	1
3348	-27963	1074	1
3348	-32725	1110	1
3348	28062	1140	1
3348	-32966	1158	1
3348	33107	1176	1
3348	-32967	1188	1
3349	32968	1224	1
3349	32918	1242	1
3349	32792	1314	1
3349	32972	1350	1
3349	28147	1380	1
3349	28149	1392	1
3349	33409	1404	1
3349	33410	1422	1
3349	33520	1434	1
3349	-33416	1446	1
3349	-33166	1482	1
3349	-28198	1554	1
3349	-28321	1596	1
3349	-34615	1662	1
3349	-27171	1692	1
3349	-28480	1740	1
3349	35440	1794	1
3349	-35666	1908	1
3350	-34122	14700	1
3350	-33936	14712	1
3350	-33910	14724	1
3350	-33904	14742	1
3350	-33733	14766	1
3350	33356	14808	1
3350	-33552	14814	1
3351	-27568	936	1
3351	-29811	966	1
3351	-29819	996	1
3351	-29837	1014	1
3351	27639	1056	1
3353	-33998	14244	1
3353	-34083	14268	1
3353	28275	14280	1
3353	28276	14298	1
3353	34091	14316	1
3354	-32746	10026	1
3354	-32948	10062	1
3354	33136	10104	1
3354	-33374	10122	1
3354	-33378	10134	1
3354	33554	10176	1
3354	-33745	10188	1
3354	-33737	10200	1
3354	-33735	10212	1
3354	-33901	10242	1
3354	33897	10248	1
3356	-33416	17724	1
3356	-33521	17736	1
3356	-33523	17748	1
3356	33625	17790	1
3356	-33627	17802	1
3356	-34095	17844	1
3356	34093	17874	1
3356	-34542	17886	1
3356	-34812	17916	1
3356	-34947	17940	1
3356	-35411	17988	1
3356	-35419	18000	1
3356	-35445	18012	1
3356	-28497	18090	1
3356	35440	18114	1
3356	-35666	18210	1
3357	-25040	9684	1
3357	25066	9708	1
3357	-25113	9720	1
3357	-25112	9738	1
3357	23717	9762	1
3357	-25112	9780	1
3357	-25094	9804	1
3357	25064	9840	1
3357	-25065	9858	1
3358	-27792	882	1
3358	-31190	906	1
3358	-31192	936	1
3358	-30838	966	1
3358	-30836	990	1
3359	-32219	11706	1
3359	-32150	11724	1
3359	-32150	11742	1
3359	-32219	11766	1
3359	-32440	11784	1
3359	-32787	11802	1
3359	32783	11814	1
3359	-32929	11826	1
3359	-32964	11838	1
3359	-32964	11862	1
3359	-32936	11886	1
3359	-32959	11904	1
3359	-32937	11940	1
3359	-28085	11970	1
3359	-33125	11982	1
3359	-28144	11994	1
3359	-27111	12012	1
3359	-33798	12048	1
3359	-33973	12066	1
3359	33974	12096	1
3359	28298	12168	1
3359	-34316	12186	1
3359	-34395	12198	1
3359	-34391	12210	1
3359	-34317	12222	1
3359	-34317	12246	1
3359	28299	12276	1
3359	34311	12300	1
3359	-34735	12318	1
3359	34562	12330	1
3359	28431	12360	1
3359	-34889	12372	1
3359	-28392	12390	1
3359	-35129	12414	1
3359	-35194	12426	1
3359	-35390	12438	1
3359	-35609	12480	1
3359	-35669	12498	1
3359	35668	12522	1
3363	-33416	7518	1
3363	33520	7536	1
3363	-33629	7560	1
3363	33156	7578	1
3363	-33805	7596	1
3363	-34094	7620	1
3363	-34406	7644	1
3363	-34722	7668	1
3363	-34864	7686	1
3363	-35242	7704	1
3363	-35416	7734	1
3363	-35445	7746	1
3363	-28497	7812	1
3363	35440	7830	1
3363	-35666	7908	1
3364	-32765	6066	1
3364	-33137	6108	1
3364	-33360	6138	1
3364	33373	6156	1
3364	-33746	6186	1
3364	33741	6216	1
3364	33736	6228	1
3364	33734	6240	1
3364	-33733	6258	1
3364	33897	6282	1
3365	-33898	6300	1
3365	33899	6366	1
3365	-33964	6390	1
3365	-33972	6414	1
3365	34106	6438	1
3365	-34316	6456	1
3365	-34395	6474	1
3365	-34391	6486	1
3365	-34317	6504	1
3365	-34317	6528	1
3365	28298	6564	1
3365	-34312	6576	1
3365	-34561	6606	1
3365	-34739	6630	1
3365	-34742	6648	1
3365	-28435	6684	1
3365	-34889	6696	1
3365	-28392	6720	1
3365	-35129	6750	1
3365	-35194	6762	1
3365	-35390	6780	1
3365	-35609	6834	1
3365	-35669	6858	1
3365	35668	6894	1
3367	34898	11358	1
3367	34892	11388	1
3367	34799	11400	1
3367	-34915	11412	1
3367	28390	11466	1
3369	-31962	10392	1
3369	-25053	10434	1
3369	-25045	10446	1
3369	-25047	10470	1
3369	-25061	10482	1
3369	-25065	10494	1
3370	-33365	10806	1
3370	28137	10842	1
3370	-33140	10860	1
3370	-33360	10914	1
3370	33373	10932	1
3370	-33746	10962	1
3370	33741	10986	1
3370	33736	10998	1
3370	33734	11010	1
3370	-33733	11052	1
3370	33897	11070	1
3371	-33898	11088	1
3371	33899	11142	1
3371	-33964	11166	1
3371	-33972	11184	1
3371	34106	11202	1
3371	-34316	11220	1
3371	-34395	11232	1
3371	-34391	11244	1
3371	-34317	11262	1
3371	-34317	11286	1
3371	-28302	11304	1
3371	28299	11322	1
3371	34311	11346	1
3371	-34735	11364	1
3371	34562	11382	1
3371	28431	11412	1
3371	28434	11424	1
3371	-34888	11442	1
3371	35123	11472	1
3371	35128	11484	1
3371	-35315	11496	1
3371	-35394	11532	1
3371	-35612	11568	1
3371	35668	11604	1
3373	-32716	9822	1
3373	-32227	9858	1
3373	-32145	9882	1
3373	-31982	9906	1
3373	-31922	9978	1
3373	-31711	9996	1
3373	-31709	10014	1
3373	31716	10020	1
3375	-34087	7920	1
3375	-34303	8040	1
3375	-34303	8052	1
3375	34297	8064	1
3375	-34412	8076	1
3375	-34408	8094	1
3375	34405	8106	1
3376	-27229	14538	1
3376	-32236	14574	1
3376	-32142	14610	1
3376	-31922	14628	1
3376	-31711	14640	1
3376	-31709	14652	1
3376	31716	14658	1
3378	-32949	12546	1
3378	33136	12588	1
3378	33373	12606	1
3378	-33746	12630	1
3378	33741	12648	1
3378	33734	12660	1
3378	-33733	12672	1
3378	33897	12690	1
3379	-33898	12708	1
3379	33899	12750	1
3379	-33964	12768	1
3379	-33972	12786	1
3379	34106	12804	1
3379	-34314	12816	1
3379	-34395	12828	1
3379	-34391	12840	1
3379	-34317	12852	1
3379	-34317	12870	1
3379	28298	12894	1
3379	-34312	12906	1
3379	-34561	12924	1
3379	34562	12948	1
3379	28431	12972	1
3379	-34889	12984	1
3379	-28392	13002	1
3379	-35129	13026	1
3379	-35194	13038	1
3379	-35390	13050	1
3379	-35394	13074	1
3379	-35612	13098	1
3379	35668	13128	1
3381	-25286	15072	1
3381	-25222	15084	1
3381	-25225	15102	1
3381	23839	15114	1
3381	-25207	15126	1
3381	-25222	15138	1
3381	-25233	15156	1
3381	23842	15168	1
3381	-25246	15264	1
3381	-25350	15282	1
3381	-25339	15318	1
3381	-25407	15342	1
3381	-25707	15378	1
3381	-25930	15390	1
3381	-24030	15408	1
3381	-24028	15420	1
3381	-25930	15438	1
3381	-23974	15456	1
3381	-24034	15486	1
3381	-23652	15552	1
3381	-24187	15588	1
3381	-27049	15612	1
3383	-33803	15300	1
3383	33804	15330	1
3384	-28508	13866	1
3384	-35612	13890	1
3384	35668	13914	1
3385	-27792	894	1
3385	-31190	918	1
3385	-31192	948	1
3385	-30838	978	1
3385	-30836	1002	1
3388	34159	6624	1
3388	-27199	6648	1
3388	34352	6660	1
3388	-34592	6738	1
3388	34602	6756	1
3388	-34752	6768	1
3388	34753	6792	1
3388	-34900	6804	1
3388	34906	6834	1
3388	34907	6846	1
3388	-35144	6858	1
3388	-35175	6894	1
3388	35186	6912	1
3388	-35175	6924	1
3388	-35330	6942	1
3388	35316	6966	1
3388	35326	6978	1
3388	35504	6990	1
3388	-35501	7002	1
3388	-35578	7026	1
3388	-28508	7038	1
3388	-35612	7062	1
3388	35668	7098	1
3391	-35221	6540	1
3391	35220	6570	1
3394	-33898	16788	1
3394	33899	16848	1
3394	-33964	16872	1
3394	-33972	16890	1
3394	34106	16914	1
3394	-34316	16932	1
3394	34394	16950	1
3394	-34316	16962	1
3394	34187	16992	1
3394	-28302	17016	1
3394	28299	17040	1
3394	34311	17064	1
3394	-34739	17088	1
3394	-34742	17106	1
3394	-28435	17142	1
3394	-34889	17154	1
3394	-28392	17178	1
3394	-35129	17202	1
3394	-35194	17214	1
3394	-35390	17232	1
3394	-35609	17280	1
3394	-35669	17304	1
3394	35668	17334	1
3395	-33605	5172	1
3395	-33892	5208	1
3395	-28269	5226	1
3395	-28347	5280	1
3395	-28387	5304	1
3395	27175	5328	1
3395	-27174	5352	1
3395	-35225	5376	1
3396	-26384	9852	1
3396	-26231	9888	1
3399	-31188	1104	1
3399	-27894	1128	1
3399	-31700	1146	1
3399	-31584	1206	1
3399	-31584	1224	1
3399	-31922	1260	1
3399	-31711	1278	1
3399	-31709	1296	1
3399	31716	1302	1
3400	-35174	6540	1
3400	27177	6558	1
3400	-35175	6582	1
3400	34892	6600	1
3400	34799	6612	1
3400	-34915	6624	1
3400	28390	6666	1
3401	-35237	3252	1
3401	-35301	3270	1
3403	-33898	8898	1
3403	33899	8940	1
3403	-33964	8958	1
3403	-33972	8976	1
3403	34106	8994	1
3403	-34314	9006	1
3403	-34395	9018	1
3403	-34391	9030	1
3403	-34317	9042	1
3403	-34317	9060	1
3403	28298	9084	1
3403	-34312	9096	1
3403	-34561	9192	1
3403	34562	9216	1
3403	28431	9246	1
3403	-34889	9258	1
3403	-28392	9276	1
3403	-35129	9300	1
3403	-35194	9312	1
3403	-35390	9324	1
3403	-35609	9360	1
3403	-35667	9378	1
3403	35668	9402	1
3405	32968	1254	1
3405	32918	1326	1
3405	32792	1392	1
3405	32972	1494	1
3405	28147	1512	1
3405	-33315	1524	1
3405	-33411	1560	1
3405	-33522	1572	1
3405	-33416	1620	1
3405	-33166	1644	1
3405	-28198	1692	1
3405	-28254	1716	1
3405	-28323	1752	1
3405	-27193	1776	1
3405	-35064	1806	1
3405	-35441	1830	1
3405	-35666	1848	1
3406	34325	11358	1
3406	-34328	11370	1
3406	-34373	11382	1
3406	-34170	11400	1
3406	-34173	11424	1
3406	-34175	11442	1
3409	-25918	15726	1
3409	-33766	15750	1
3409	-33920	15774	1
3409	-33914	15792	1
3409	33747	15822	1
3409	-33746	15834	1
3409	33741	15858	1
3409	33736	15870	1
3409	33734	15882	1
3409	-33733	15900	1
3409	33897	15924	1
3410	-33898	15942	1
3410	33899	15996	1
3410	-33964	16020	1
3410	-33972	16038	1
3410	34106	16062	1
3410	-34316	16080	1
3410	-34395	16092	1
3410	-34391	16104	1
3410	-34317	16122	1
3410	-34317	16146	1
3410	28298	16182	1
3410	-34312	16194	1
3410	-34561	16218	1
3410	34562	16248	1
3410	28431	16284	1
3410	28434	16296	1
3410	-34888	16314	1
3410	35123	16344	1
3410	35128	16356	1
3410	-35315	16368	1
3410	-35394	16404	1
3410	-35612	16440	1
3410	35668	16476	1
3411	27855	9312	1
3411	-27854	9324	1
3411	31371	9342	1
3411	31141	9366	1
3411	27249	9378	1
3411	27248	9414	1
3411	27251	9432	1
3411	27804	9450	1
3411	-31363	9462	1
3411	-31631	9480	1
3411	-28036	9522	1
3411	-32738	9552	1
3411	-28085	9582	1
3411	-33125	9594	1
3411	-28144	9606	1
3411	-27111	9624	1
3411	-33892	9660	1
3411	-33975	9684	1
3411	-34198	9708	1
3411	-28302	9780	1
3411	-34391	9798	1
3411	34394	9810	1
3411	-34316	9822	1
3411	34187	9846	1
3411	-28302	9864	1
3411	-34312	9888	1
3411	-34561	9912	1
3411	-34739	9930	1
3411	-34742	9942	1
3411	28434	9972	1
3411	-34888	9990	1
3411	35123	10014	1
3411	35128	10026	1
3411	-35315	10038	1
3411	-35394	10068	1
3411	-35612	10098	1
3411	35668	10128	1
3414	-31637	8106	1
3414	31371	8136	1
3414	-27854	8160	1
3414	27855	8178	1
3414	-31363	8262	1
3414	-31365	8274	1
3414	-31685	8310	1
3414	31684	8388	1
3415	30318	7998	1
3415	-30301	8028	1
3415	-29834	8058	1
3415	-29831	8088	1
3415	-29829	8106	1
3415	24614	8142	1
3416	-23713	3732	1
3416	25169	3750	1
3416	25062	3780	1
3416	-25063	3798	1
3417	-28269	19686	1
3417	-28347	19722	1
3417	-28387	19746	1
3417	27175	19764	1
3417	-27174	19782	1
3417	-35225	19806	1
3418	-23850	14526	1
3418	-25218	14538	1
3418	23845	14556	1
3418	25173	14670	1
3418	-25207	14682	1
3418	23840	14694	1
3418	-25225	14706	1
3418	25221	14730	1
3418	-25233	14742	1
3418	23842	14760	1
3418	-25289	14862	1
3418	-25345	14892	1
3418	-25341	14922	1
3418	-25446	14946	1
3418	-25886	14988	1
3418	-24028	15000	1
3418	-24028	15024	1
3418	-25930	15042	1
3418	-23972	15054	1
3418	-25936	15078	1
3418	-26237	15132	1
3418	-23654	15168	1
3418	-26660	15180	1
3418	-24187	15204	1
3418	-27049	15234	1
3420	30859	858	1
3420	31082	870	1
3420	-27798	888	1
3420	27799	906	1
3420	-31344	918	1
3421	31408	948	1
3421	31626	966	1
3421	-31942	984	1
3421	27949	996	1
3421	31970	1008	1
3421	-31972	1014	1
3423	-28269	1296	1
3423	-28347	1362	1
3423	-34548	1374	1
3424	-27176	4272	1
3424	27173	4308	1
3424	-35225	4320	1
3426	-27184	2706	1
3426	-35144	2736	1
3426	27177	2760	1
3427	-35174	4896	1
3427	-35175	4914	1
3427	34892	4938	1
3427	34799	4950	1
3427	-34915	4962	1
3427	28390	5004	1
3431	-35307	17826	1
3431	35202	17844	1
3431	-35203	17856	1
3431	35195	17874	1
3431	-35209	17892	1
3431	-35392	17904	1
3431	-35609	17922	1
3431	-35669	17946	1
3431	35668	17970	1
3433	-27798	942	1
3433	27799	960	1
3433	31343	984	1
3433	-31625	996	1
3433	-31690	1008	1
3433	-31945	1020	1
3433	-31973	1032	1
3433	-31972	1044	1
3434	-32209	1068	1
3434	-32211	1080	1
3434	-32488	1104	1
3434	-32780	1122	1
3434	-28058	1140	1
3434	-33125	1164	1
3434	-28144	1182	1
3434	-27111	1200	1
3434	-27109	1236	1
3436	-31933	900	1
3436	-31597	918	1
3436	-31414	942	1
3436	31338	966	1
3436	31174	984	1
3436	31412	1002	1
3436	-27947	1026	1
3436	-27963	1038	1
3436	-32725	1074	1
3436	-32924	1098	1
3436	-32966	1110	1
3437	-33157	11688	1
3437	-33629	11730	1
3437	-33523	11748	1
3437	-33521	11778	1
3437	-33303	11790	1
3437	-28136	11826	1
3437	-28198	11874	1
3437	-28321	11904	1
3437	-34615	11958	1
3437	-27171	11982	1
3437	-28480	12024	1
3437	35440	12066	1
3437	-35666	12162	1
3440	-28267	6366	1
3440	-33887	6408	1
3440	33888	6438	1
3441	-28349	1272	1
3441	-34424	1422	1
3441	-34079	1500	1
3441	-34075	1536	1
3441	28275	1566	1
3441	28276	1584	1
3441	-34094	1608	1
3441	-34542	1638	1
3441	-34722	1662	1
3441	-34864	1686	1
3441	-35242	1710	1
3441	-35416	1740	1
3441	-35445	1758	1
3441	-28497	1842	1
3441	35440	1866	1
3441	-35666	1962	1
3442	-25238	20526	1
3442	25147	20562	1
3442	-25246	20604	1
3442	-25287	20616	1
3442	-25287	20640	1
3442	-25235	20658	1
3442	-25235	20766	1
3442	-25289	20868	1
3442	-25350	20886	1
3442	-25339	20928	1
3442	-25407	20964	1
3442	-25707	21018	1
3442	-25930	21030	1
3442	-24028	21042	1
3442	24029	21066	1
3442	-25931	21090	1
3442	-25886	21102	1
3442	-23974	21120	1
3442	-24034	21162	1
3442	-26372	21216	1
3442	-24170	21276	1
3442	24186	21330	1
3442	-27049	21420	1
3443	-26053	15132	1
3443	-26055	15150	1
3443	26054	15270	1
3445	33734	5832	1
3445	-33742	5844	1
3445	-33746	5856	1
3445	33373	5886	1
3445	-33748	5910	1
3445	33749	5928	1
3445	-33911	5940	1
3445	-33908	5958	1
3445	-33903	5970	1
3445	33897	5982	1
3447	-33998	8844	1
3447	-34083	8880	1
3447	28275	8898	1
3447	28276	8922	1
3447	34091	8946	1
3448	-32163	13092	1
3448	32160	13128	1
3448	-32209	13134	1
3450	-33303	11226	1
3450	33415	11250	1
3450	33520	11262	1
3450	-33629	11298	1
3450	33156	11322	1
3450	-33805	11352	1
3450	-34094	11382	1
3450	-34406	11412	1
3450	-34723	11442	1
3450	-34812	11454	1
3450	-34947	11484	1
3450	-35411	11532	1
3450	-35419	11544	1
3450	-28495	11604	1
3450	-35441	11652	1
3450	-35666	11676	1
3451	-31175	1002	1
3451	-31413	1026	1
3451	-31605	1056	1
3451	-27947	1092	1
3451	-32150	1116	1
3451	-32150	1146	1
3451	-32219	1194	1
3451	-32219	1224	1
3451	-32725	1278	1
3451	-32924	1320	1
3451	-33109	1350	1
3451	-33109	1374	1
3451	32919	1422	1
3451	-32920	1434	1
3451	-32922	1458	1
3451	-32971	1530	1
3451	-33100	1578	1
3451	-28150	1620	1
3451	-33315	1632	1
3451	33409	1644	1
3451	33410	1668	1
3451	33520	1686	1
3451	-33416	1704	1
3451	-33166	1758	1
3451	-28198	1866	1
3451	-28321	1926	1
3451	-34615	2022	1
3451	-27171	2070	1
3451	-35258	2136	1
3451	-35439	2184	1
3451	35440	2220	1
3451	-35666	2394	1
3452	-31188	972	1
3452	-27894	990	1
3452	-31700	1002	1
3452	-31584	1044	1
3452	-31584	1062	1
3452	-31922	1086	1
3452	-31711	1104	1
3452	-31709	1116	1
3452	31716	1122	1
3453	-28277	11940	1
3453	-34092	11952	1
3453	34091	11970	1
3457	-25913	11520	1
3457	-33765	11550	1
3457	-33766	11574	1
3457	-33920	11598	1
3457	-33914	11616	1
3457	-33750	11634	1
3457	-33748	11652	1
3457	33554	11676	1
3457	-33745	11688	1
3457	-33737	11700	1
3457	-33735	11712	1
3457	33897	11748	1
3458	-33898	11766	1
3458	33899	11826	1
3458	-33964	11850	1
3458	-33968	11868	1
3458	33971	11886	1
3458	-34193	11898	1
3458	-34391	11922	1
3458	34394	11934	1
3458	-34316	11952	1
