373	25
374	91
375	15
376	10
377	114
378	179
379	9
380	74
381	7
382	10
383	85
384	5
385	37
386	10
387	23
388	17
389	120
390	20
391	32
392	14
393	23
394	26
395	9
396	8
397	26
398	369
399	32
400	7
401	5
402	28
403	16
404	176
405	41
406	34
407	9
408	22
409	9
410	41
411	84
412	81
413	8
414	11
415	14
416	66
417	22
418	60
419	48
420	96
421	101
422	118
423	10
424	20
425	319
426	137
427	43
428	129
429	22
430	39
431	133
432	23
433	81
434	117
435	114
436	142
437	159
438	27
439	30
440	33
441	125
442	178
443	23
444	14
445	9
446	10
447	90
448	15
449	32
450	77
451	17
452	14
453	6
454	9
455	18
456	8
457	14
458	14
459	68
460	25
461	31
462	6
463	17
464	103
465	8
466	14
467	94
468	9
469	9
470	7
471	124
472	26
473	90
474	29
475	9
476	14
477	86
478	95
479	10
480	125
481	19
482	11
483	18
484	21
485	33
486	5
487	27
488	171
489	28
490	7
491	38
492	105
493	13
494	5
495	12
496	27
497	96
498	5
499	167
500	12
501	103
502	24
503	152
504	12
505	126
506	139
507	21
508	6
509	19
510	13
511	25
512	107
513	69
514	26
515	33
516	117
517	14
518	5
519	146
520	33
521	37
522	94
523	28
524	15
525	14
526	14
527	7
528	66
529	16
530	18
531	136
532	22
533	9
534	118
535	60
536	5
537	7
538	16
539	66
540	23
541	102
542	98
543	48
544	8
545	10
546	188
547	144
548	17
549	43
550	99
551	113
552	76
553	5
554	22
555	10
556	8
557	26
558	48
559	90
560	130
561	10
562	28
563	42
564	11
565	7
566	13
567	10
568	24
569	29
570	65
571	97
572	111
573	22
574	10
575	18
576	51
577	46
578	84
579	28
580	14
581	11
582	22
583	108
584	13
585	34
586	145
587	50
588	108
589	25
590	81
591	31
592	22
593	68
594	21
595	8
596	14
597	158
598	5
599	108
600	9
601	8
602	9
603	69
604	11
605	25
606	155
607	141
608	8
609	131
610	10
611	8
612	14
613	22
614	17
615	6
616	22
617	58
618	121
619	8
620	23
621	29
622	108
623	15
624	16
625	204
626	117
627	13
628	23
629	61
630	13
631	12
632	66
633	34
634	81
635	77
636	84
637	5
638	9
639	125
640	21
641	15
642	10
643	44
644	94
645	30
646	29
647	14
648	85
649	4
650	44
651	81
652	33
653	79
654	121
655	14
656	131
657	33
658	7
659	77
660	41
661	88
662	40
663	98
664	7
665	9
666	11
667	38
668	119
669	18
670	21
671	11
672	7
673	91
674	16
675	33
676	6
677	6
678	14
679	9
680	134
681	87
682	142
683	27
684	54
685	7
686	21
687	146
688	75
689	192
690	40
691	6
692	30
693	22
694	18
695	17
696	27
697	27
698	9
699	14
700	125
701	178
702	84
703	22
704	10
705	42
706	92
707	87
708	27
709	145
710	43
711	7
712	22
713	48
714	18
715	162
716	5
717	4
718	48
719	153
720	13
721	6
722	12
723	7
724	95
725	9
726	24
727	7
728	17
729	83
730	8
731	52
732	110
733	7
734	3
735	6
736	13
737	5
738	10
739	5
740	11
741	5
742	68
743	44
744	18
745	27
746	86
747	5
748	40
749	115
750	125
751	12
752	22
753	37
754	9
755	7
756	6
757	18
758	14
759	6
760	76
761	212
762	6
763	83
764	133
765	33
766	7
767	111
768	30
769	84
770	47
771	25
772	12
773	25
774	35
775	64
776	45
777	10
778	32
779	19
780	22
781	159
782	73
783	9
784	23
785	17
786	140
787	15
788	7
789	7
790	16
791	117
792	8
793	26
794	29
795	81
796	7
797	11
798	47
799	161
800	10
801	5
802	6
803	17
804	235
805	30
806	19
807	20
808	124
809	22
810	19
811	114
812	7
813	19
814	26
815	37
816	54
817	120
818	25
819	26
820	67
821	10
822	46
823	111
824	20
825	15
826	22
827	15
828	7
829	115
830	7
831	18
832	60
833	250
834	38
835	102
836	86
837	140
838	50
839	11
840	159
841	16
842	11
843	16
844	35
845	55
846	19
847	40
848	43
849	80
850	31
851	73
852	27
853	18
854	10
855	156
856	109
857	16
858	139
859	67
860	19
861	13
862	14
863	22
864	86
865	157
866	5
867	10
868	5
869	33
870	9
871	25
872	32
873	36
874	36
875	16
876	168
877	22
878	118
879	40
880	132
881	108
882	23
883	24
884	17
885	19
886	21
887	17
888	137
889	12
890	59
891	5
892	32
893	71
894	151
895	30
896	25
897	20
898	9
899	34
900	80
901	6
902	24
903	20
904	20
905	8
906	70
907	146
908	5
909	22
910	22
911	10
912	164
913	83
914	137
915	108
916	11
917	18
918	79
919	17
920	20
921	102
922	12
923	6
924	8
925	10
926	14
927	17
928	13
929	14
930	11
931	8
932	7
933	30
934	89
935	25
936	31
937	16
938	79
939	6
940	69
941	27
942	32
943	21
944	118
945	23
946	87
947	188
948	118
949	43
950	66
951	10
952	14
953	107
954	17
955	92
956	14
957	4
958	20
959	108
960	35
961	10
962	13
963	8
964	18
965	20
966	142
967	23
968	5
969	119
970	25
971	20
972	31
973	64
974	5
975	25
976	36
977	23
978	39
979	89
980	13
981	9
982	7
983	16
984	11
985	44
986	12
987	18
988	4
989	20
990	108
991	34
992	88
993	3
994	21
995	29
996	27
997	14
998	24
999	20
1000	119
1001	20
1002	46
1003	111
1004	24
1005	7
1006	22
1007	184
1008	5
1009	13
1010	7
1011	137
1012	24
1013	75
1014	194
1015	98
1016	8
1017	111
1018	45
1019	112
1020	170
1021	10
1022	12
1023	6
1024	47
1025	78
1026	33
1027	17
1028	46
1029	16
1030	17
1031	31
1032	15
1033	28
1034	30
1035	8
1036	11
1037	7
1038	82
1039	24
1040	135
1041	113
1042	12
1043	6
1044	12
1045	130
1046	33
1047	25
1048	24
1049	9
1050	70
1051	6
1052	49
1053	38
1054	49
1055	147
1056	153
1057	4
1058	20
1059	187
1060	23
1061	9
1062	17
1063	145
1064	52
1065	37
1066	18
1067	14
1068	41
1069	208
1070	11
1071	12
1072	11
1073	28
1074	9
1075	8
1076	42
1077	106
1078	11
1079	32
1080	120
1081	11
1082	21
1083	154
1084	35
1085	25
1086	25
1087	11
1088	33
1089	10
1090	59
1091	19
1092	12
1093	14
1094	13
1095	24
1096	12
1097	29
1098	3
1099	100
1100	8
1101	26
1102	10
1103	2
1104	25
1105	33
1106	23
1107	7
1108	28
1109	44
1110	111
1111	20
1112	10
1113	33
1114	81
1115	36
1116	96
1117	21
1118	26
1119	16
1120	59
1121	6
1122	2
1123	9
1124	14
1125	17
1126	23
1127	38
1128	77
1129	8
1130	15
1131	8
1132	157
1133	64
1134	7
1135	14
1136	7
1137	13
1138	11
1139	10
1140	56
1141	19
1142	4
1143	15
1144	18
1145	158
1146	9
1147	36
1148	11
1149	52
1150	106
1151	30
1152	127
1153	43
1154	67
1155	102
1156	9
1157	17
1158	7
1159	100
1160	64
1161	16
1162	120
1163	5
1164	18
1165	20
1166	84
1167	100
1168	10
1169	32
1170	97
1171	8
1172	14
1173	23
1174	53
1175	32
1176	6
1177	19
1178	106
1179	6
1180	6
1181	5
1182	138
1183	20
1184	80
1185	33
1186	9
1187	24
1188	8
1189	8
1190	27
1191	106
1192	38
1193	101
1194	32
1195	114
1196	129
1197	12
1198	16
1199	32
1200	117
1201	6
1202	24
1203	23
1204	8
1205	12
1206	50
1207	115
1208	5
1209	65
1210	17
1211	183
1212	57
1213	21
1214	49
1215	79
1216	15
1217	94
1218	35
1219	157
1220	14
1221	15
1222	38
1223	92
1224	16
1225	8
1226	6
1227	24
1228	69
1229	159
1230	26
1231	23
1232	16
1233	88
1234	12
1235	139
1236	20
1237	103
1238	51
1239	28
1240	72
1241	165
1242	26
1243	28
1244	36
1245	8
1246	14
1247	7
1248	8
1249	23
1250	196
1251	25
1252	24
1253	167
1254	43
1255	91
1256	10
1257	15
1258	96
1259	18
1260	5
1261	7
1262	11
1263	6
1264	26
1265	10
1266	88
1267	8
1268	11
1269	84
1270	44
1271	75
1272	13
1273	32
1274	6
1275	15
1276	5
1277	12
1278	3
1279	8
1280	5
1281	14
1282	23
1283	26
1284	28
1285	23
1286	167
1287	8
1288	113
1289	10
1290	115
1291	23
1292	118
1293	8
1294	170
1295	18
1296	8
1297	12
1298	16
1299	155
1300	31
1301	22
1302	22
1303	60
1304	27
1305	32
1306	10
1307	24
1308	12
1309	8
1310	14
1311	15
1312	12
1313	18
1314	24
1315	131
1316	23
1317	80
1318	6
1319	39
1320	14
1321	20
1322	119
1323	173
1324	21
1325	41
1326	94
1327	43
1328	89
1329	65
1330	13
1331	14
1332	29
1333	72
1334	174
1335	7
1336	7
1337	14
1338	83
1339	101
1340	39
1341	101
1342	6
1343	36
1344	97
1345	35
1346	24
1347	39
1348	91
1349	33
1350	163
1351	99
1352	19
1353	154
1354	149
1355	50
1356	85
1357	20
1358	59
1359	149
1360	26
1361	27
1362	31
1363	147
1364	64
1365	127
1366	23
1367	5
1368	11
1369	12
1370	25
1371	137
1372	20
1373	88
1374	45
1375	24
1376	6
1377	37
1378	30
1379	131
1380	10
1381	24
1382	152
1383	72
1384	18
1385	125
1386	11
1387	11
1388	28
1389	7
1390	38
1391	84
1392	63
1393	110
1394	24
1395	14
1396	159
1397	77
1398	40
1399	8
1400	35
1401	188
1402	59
1403	16
1404	67
1405	17
1406	27
1407	94
1408	11
1409	151
1410	24
1411	126
1412	9
1413	34
1414	91
1415	28
1416	6
1417	29
1418	77
1419	15
1420	30
1421	150
1422	95
1423	28
1424	30
1425	118
1426	6
1427	22
1428	35
1429	89
1430	18
1431	17
1432	22
1433	7
1434	21
1435	12
1436	15
1437	117
1438	12
1439	7
1440	7
1441	22
1442	25
1443	8
1444	27
1445	89
1446	45
1447	87
1448	166
1449	19
1450	73
1451	84
1452	17
1453	14
1454	119
1455	98
1456	96
1457	19
1458	49
1459	10
1460	6
1461	10
1462	144
1463	25
1464	35
1465	246
1466	11
1467	87
1468	89
1469	10
1470	211
1471	90
1472	100
1473	101
1474	24
1475	22
1476	13
1477	27
1478	168
1479	38
1480	41
1481	14
1482	8
1483	3
1484	50
1485	114
1486	6
1487	7
1488	93
1489	233
1490	6
1491	8
1492	17
1493	210
1494	71
1495	10
1496	30
1497	9
1498	9
1499	8
1500	46
1501	11
1502	10
1503	93
1504	110
1505	129
1506	6
1507	14
1508	8
1509	221
1510	134
1511	16
1512	6
1513	55
1514	186
1515	5
1516	6
1517	41
1518	187
1519	19
1520	150
1521	172
1522	173
1523	146
1524	42
1525	41
1526	178
1527	7
1528	21
1529	18
1530	105
1531	3
1532	8
1533	95
1534	101
1535	18
1536	87
1537	54
1538	34
1539	92
1540	71
1541	117
1542	11
1543	10
1544	11
1545	12
1546	6
1547	112
1548	18
1549	88
1550	6
1551	153
1552	29
1553	11
1554	40
1555	59
1556	7
1557	25
1558	16
1559	9
1560	6
1561	98
1562	37
1563	6
1564	12
1565	33
1566	33
1567	17
1568	16
1569	13
1570	116
1571	17
1572	10
1573	22
1574	21
1575	133
1576	5
1577	82
1578	2
1579	16
1580	107
1581	6
1582	129
1583	10
1584	10
1585	15
1586	86
1587	6
1588	130
1589	187
1590	21
1591	6
1592	2
1593	18
1594	19
1595	8
1596	23
1597	13
1598	6
1599	19
1600	18
1601	13
1602	10
1603	13
1604	5
1605	9
1606	145
1607	19
1608	36
1609	122
1610	32
1611	77
1612	22
1613	11
1614	115
1615	22
1616	17
1617	26
1618	131
1619	48
1620	11
1621	9
1622	7
1623	23
1624	10
1625	33
1626	64
1627	26
1628	14
1629	23
1630	20
1631	143
1632	10
1633	24
1634	22
1635	35
1636	20
1637	22
1638	5
1639	27
1640	18
1641	31
1642	111
1643	112
1644	132
1645	118
1646	112
1647	5
1648	146
1649	5
1650	8
1651	12
1652	34
1653	12
1654	12
1655	90
1656	9
1657	13
1658	7
1659	25
1660	125
1661	15
1662	37
1663	5
1664	9
1665	91
1666	153
1667	26
1668	29
1669	57
1670	10
1671	237
1672	136
1673	128
1674	19
1675	35
1676	5
1677	14
1678	103
1679	34
1680	6
1681	60
1682	120
1683	26
1684	4
1685	55
1686	10
1687	9
1688	36
1689	31
1690	42
1691	54
1692	19
1693	139
1694	20
1695	14
1696	2
1697	56
1698	94
1699	7
1700	28
1701	41
1702	22
1703	11
1704	19
1705	71
1706	34
1707	31
1708	80
1709	5
1710	16
1711	63
1712	164
1713	20
1714	11
1715	5
1716	17
1717	5
1718	189
1719	29
1720	69
1721	23
1722	22
1723	12
1724	45
1725	60
1726	29
1727	38
1728	44
1729	116
1730	209
1731	78
1732	9
1733	84
1734	115
1735	220
1736	173
1737	33
1738	21
1739	24
1740	57
1741	12
1742	31
1743	145
1744	12
1745	18
1746	74
1747	6
1748	9
1749	112
1750	118
1751	9
1752	102
1753	101
1754	7
1755	8
1756	14
1757	43
1758	80
1759	203
1760	113
1761	127
1762	22
1763	19
1764	40
1765	143
1766	22
1767	40
1768	28
1769	18
1770	37
1771	25
1772	34
1773	80
1774	23
1775	10
1776	9
1777	24
1778	13
1779	87
1780	10
1781	26
1782	30
1783	16
1784	22
1785	130
1786	8
1787	6
1788	19
1789	78
1790	33
1791	44
1792	15
1793	20
1794	12
1795	161
1796	167
1797	35
1798	16
1799	23
1800	15
1801	14
1802	68
1803	27
1804	127
1805	44
1806	5
1807	57
1808	134
1809	184
1810	90
1811	10
1812	5
1813	47
1814	105
1815	6
1816	190
1817	33
1818	57
1819	12
1820	12
1821	21
1822	24
1823	81
1824	36
1825	30
1826	35
1827	21
1828	83
1829	103
1830	214
1831	41
1832	101
1833	26
1834	56
1835	85
1836	6
1837	28
1838	32
1839	69
1840	75
1841	7
1842	13
1843	14
1844	197
1845	15
1846	5
1847	118
1848	130
1849	6
1850	44
1851	101
1852	36
1853	113
1854	13
1855	11
1856	25
1857	21
1858	17
1859	5
1860	69
1861	5
1862	121
1863	191
1864	29
1865	81
1866	26
1867	20
1868	15
1869	7
1870	20
1871	149
1872	8
1873	152
1874	37
1875	81
1876	7
1877	10
1878	5
1879	3
1880	27
1881	11
1882	6
1883	159
1884	38
1885	28
1886	8
1887	33
1888	5
1889	20
1890	14
1891	30
1892	62
1893	61
1894	35
1895	16
1896	13
1897	142
1898	14
1899	40
1900	38
1901	19
1902	7
1903	7
1904	10
1905	24
1906	42
1907	222
1908	43
1909	10
1910	86
1911	5
1912	11
1913	14
1914	42
1915	116
1916	131
1917	5
1918	116
1919	117
1920	25
1921	5
1922	18
1923	18
1924	16
1925	31
1926	24
1927	5
1928	9
1929	6
1930	191
1931	13
1932	12
1933	217
1934	145
1935	21
1936	29
1937	12
1938	34
1939	32
1940	7
1941	34
1942	46
1943	19
1944	125
1945	10
1946	34
1947	77
1948	79
1949	13
1950	5
1951	6
1952	40
1953	257
1954	19
1955	98
1956	48
1957	12
1958	53
1959	234
1960	207
1961	94
1962	100
1963	26
1964	10
1965	110
1966	4
1967	234
1968	28
1969	12
1970	6
1971	25
1972	97
1973	32
1974	14
1975	30
1976	8
1977	24
1978	41
1979	6
1980	151
1981	24
1982	26
1983	26
1984	16
1985	17
1986	14
1987	2
1988	30
1989	53
1990	166
1991	164
1992	40
1993	9
1994	5
1995	39
1996	30
1997	14
1998	9
1999	2
2000	46
2001	68
2002	36
2003	151
2004	8
2005	40
2006	29
2007	29
2008	31
2009	10
2010	9
2011	110
2012	25
2013	11
2014	9
2015	26
2016	8
2017	25
2018	130
2019	12
2020	12
2021	16
2022	10
2023	15
2024	7
2025	7
2026	7
2027	10
2028	39
2029	104
2030	25
2031	13
2032	31
2033	10
2034	180
2035	119
2036	106
2037	5
2038	24
2039	5
2040	10
2041	42
2042	31
2043	77
2044	6
2045	36
2046	5
2047	172
2048	7
2049	24
2050	78
2051	30
2052	106
2053	17
2054	97
2055	79
2056	33
2057	15
2058	19
2059	25
2060	90
2061	20
2062	51
2063	118
2064	9
2065	89
2066	53
2067	11
2068	137
2069	39
2070	76
2071	265
2072	46
2073	92
2074	41
2075	166
2076	9
2077	14
2078	29
2079	39
2080	79
2081	9
2082	5
2083	29
2084	15
2085	46
2086	104
2087	9
2088	7
2089	91
2090	6
2091	71
2092	6
2093	9
2094	25
2095	122
2096	5
2097	82
2098	38
2099	17
2100	8
2101	31
2102	30
2103	6
2104	34
2105	81
2106	16
2107	46
2108	187
2109	173
2110	27
2111	36
2112	74
2113	6
2114	20
2115	58
2116	15
2117	40
2118	14
2119	113
2120	5
2121	123
2122	198
2123	16
2124	25
2125	5
2126	9
2127	21
2128	23
2129	125
2130	25
2131	6
2132	117
2133	24
2134	40
2135	11
2136	21
2137	5
2138	158
2139	94
2140	19
2141	5
2142	21
2143	11
2144	21
2145	24
2146	21
2147	7
2148	53
2149	8
2150	14
2151	25
2152	133
2153	32
2154	101
2155	16
2156	11
2157	154
2158	25
2159	119
2160	6
2161	6
2162	15
2163	119
2164	176
2165	5
2166	24
2167	17
2168	6
2169	16
2170	47
2171	113
2172	5
2173	19
2174	14
2175	11
2176	21
2177	109
2178	94
2179	222
2180	20
2181	16
2182	33
2183	85
2184	74
2185	97
2186	38
2187	84
2188	126
2189	75
2190	25
2191	8
2192	9
2193	14
2194	26
2195	19
2196	11
2197	33
2198	110
2199	18
2200	31
2201	51
2202	16
2203	9
2204	22
2205	5
2206	5
2207	11
2208	203
2209	96
2210	196
2211	24
2212	28
2213	9
2214	13
2215	46
2216	134
2217	12
2218	16
2219	118
2220	23
2221	7
2222	41
2223	17
2224	85
2225	29
2226	24
2227	20
2228	14
2229	130
2230	5
2231	7
2232	21
2233	35
2234	97
2235	18
2236	9
2237	14
2238	140
2239	30
2240	85
2241	38
2242	5
2243	18
2244	21
2245	115
2246	7
2247	11
2248	110
2249	18
2250	5
2251	65
2252	116
2253	67
2254	15
2255	16
2256	119
2257	25
2258	35
2259	26
2260	12
2261	41
2262	33
2263	236
2264	10
2265	5
2266	16
2267	179
2268	175
2269	35
2270	5
2271	10
2272	9
2273	37
2274	55
2275	145
2276	128
2277	26
2278	111
2279	147
2280	68
2281	30
2282	51
2283	6
2284	21
2285	5
2286	88
2287	42
2288	46
2289	13
2290	10
2291	47
2292	13
2293	14
2294	15
2295	42
2296	75
2297	26
2298	58
2299	125
2300	5
2301	11
2302	22
2303	4
2304	44
2305	14
2306	92
2307	128
2308	10
2309	8
2310	9
2311	131
2312	23
2313	17
2314	10
2315	87
2316	11
2317	14
2318	6
2319	11
2320	107
2321	34
2322	44
2323	3
2324	21
2325	11
2326	10
2327	14
2328	105
2329	7
2330	12
2331	150
2332	11
2333	19
2334	8
2335	16
2336	60
2337	17
2338	17
2339	67
2340	8
2341	155
2342	36
2343	66
2344	11
2345	45
2346	101
2347	14
2348	51
2349	39
2350	21
2351	21
2352	7
2353	13
2354	26
2355	163
2356	21
2357	13
2358	28
2359	11
2360	117
2361	19
2362	6
2363	29
2364	79
2365	35
2366	18
2367	7
2368	129
2369	15
2370	17
2371	85
2372	198
2373	144
2374	154
2375	16
2376	9
2377	66
2378	8
2379	14
2380	27
2381	97
2382	69
2383	82
2384	96
2385	14
2386	8
2387	21
2388	149
2389	20
2390	10
2391	11
2392	14
2393	81
2394	7
2395	4
2396	22
2397	15
2398	25
2399	197
2400	5
2401	46
2402	105
2403	4
2404	21
2405	27
2406	29
2407	8
2408	14
2409	33
2410	85
2411	84
2412	77
2413	5
2414	39
2415	13
2416	8
2417	17
2418	19
2419	92
2420	41
2421	16
2422	14
2423	149
2424	31
2425	87
2426	29
2427	14
2428	136
2429	29
2430	22
2431	77
2432	6
2433	13
2434	6
2435	15
2436	8
2437	12
2438	115
2439	172
2440	28
2441	198
2442	42
2443	29
2444	6
2445	148
2446	21
2447	16
2448	26
2449	11
2450	38
2451	158
2452	29
2453	28
2454	9
2455	25
2456	25
2457	146
2458	8
2459	121
2460	49
2461	25
2462	98
2463	36
2464	84
2465	10
2466	121
2467	110
2468	10
2469	5
2470	154
2471	127
2472	8
2473	14
2474	32
2475	18
2476	21
2477	139
2478	146
2479	59
2480	21
2481	120
2482	21
2483	24
2484	92
2485	7
2486	159
2487	16
2488	181
2489	42
2490	49
2491	11
2492	112
2493	157
2494	106
2495	24
2496	56
2497	69
2498	82
2499	5
2500	217
2501	57
2502	79
2503	14
2504	7
2505	25
2506	30
2507	145
2508	9
2509	14
2510	18
2511	97
2512	5
2513	25
2514	80
2515	149
2516	22
2517	21
2518	17
2519	103
2520	11
2521	14
2522	5
2523	115
2524	22
2525	63
2526	12
2527	26
2528	130
2529	14
2530	79
2531	16
2532	12
2533	45
2534	60
2535	10
2536	5
2537	106
2538	14
2539	24
2540	18
2541	28
2542	9
2543	11
2544	17
2545	15
2546	42
2547	24
2548	98
2549	17
2550	37
2551	103
2552	18
2553	11
2554	24
2555	122
2556	43
2557	148
2558	12
2559	36
2560	115
2561	116
2562	32
2563	82
2564	26
2565	9
2566	31
2567	44
2568	118
2569	21
2570	9
2571	13
2572	31
2573	37
2574	79
2575	41
2576	95
2577	24
2578	46
2579	19
2580	13
2581	7
2582	16
2583	15
2584	8
2585	17
2586	6
2587	11
2588	14
2589	10
2590	21
2591	75
2592	14
2593	26
2594	134
2595	33
2596	125
2597	84
2598	96
2599	34
2600	96
2601	14
2602	28
2603	9
2604	10
2605	25
2606	131
2607	34
2608	9
2609	33
2610	77
2611	16
2612	16
2613	29
2614	18
2615	134
2616	250
2617	5
2618	13
2619	32
2620	30
2621	10
2622	9
2623	6
2624	10
2625	15
2626	78
2627	16
2628	30
2629	42
2630	44
2631	6
2632	8
2633	20
2634	23
2635	54
2636	9
2637	13
2638	9
2639	20
2640	25
2641	31
2642	6
2643	16
2644	142
2645	33
2646	27
2647	159
2648	46
2649	5
2650	14
2651	138
2652	8
2653	24
2654	145
2655	10
2656	5
2657	112
2658	94
2659	25
2660	102
2661	75
2662	19
2663	24
2664	7
2665	37
2666	84
2667	27
2668	92
2669	14
2670	9
2671	23
2672	26
2673	42
2674	66
2675	17
2676	35
2677	148
2678	25
2679	36
2680	6
2681	2
2682	84
2683	39
2684	5
2685	11
2686	166
2687	41
2688	115
2689	3
2690	37
2691	108
2692	10
2693	8
2694	107
2695	111
2696	85
2697	49
2698	20
2699	34
2700	73
2701	31
2702	87
2703	11
2704	24
2705	39
2706	106
2707	101
2708	11
2709	36
2710	5
2711	23
2712	22
2713	84
2714	6
2715	67
2716	115
2717	12
2718	114
2719	10
2720	93
2721	16
2722	137
2723	15
2724	10
2725	145
2726	26
2727	131
2728	82
2729	99
2730	23
2731	13
2732	37
2733	19
2734	171
2735	31
2736	119
2737	9
2738	26
2739	20
2740	84
2741	18
2742	103
2743	8
2744	10
2745	31
2746	177
2747	27
2748	79
2749	15
2750	46
2751	3
2752	34
2753	90
2754	49
2755	25
2756	143
2757	31
2758	21
2759	9
2760	33
2761	77
2762	4
2763	5
2764	21
2765	133
2766	215
2767	22
2768	17
2769	27
2770	10
2771	32
2772	49
2773	158
2774	11
2775	84
2776	153
2777	151
2778	149
2779	7
2780	14
2781	6
2782	13
2783	11
2784	10
2785	33
2786	77
2787	32
2788	90
2789	30
2790	16
2791	18
2792	180
2793	126
2794	107
2795	10
2796	24
2797	11
2798	7
2799	36
2800	22
2801	35
2802	16
2803	31
2804	89
2805	194
2806	173
2807	6
2808	35
2809	113
2810	20
2811	38
2812	17
2813	9
2814	135
2815	23
2816	56
2817	2
2818	8
2819	37
2820	29
2821	81
2822	26
2823	72
2824	205
2825	20
2826	25
2827	15
2828	12
2829	27
2830	16
2831	61
2832	156
2833	43
2834	84
2835	12
2836	38
2837	34
2838	41
2839	110
2840	5
2841	14
2842	206
2843	16
2844	5
2845	40
2846	43
2847	49
2848	49
2849	164
2850	12
2851	12
2852	23
2853	29
2854	12
2855	38
2856	172
2857	11
2858	62
2859	35
2860	24
2861	3
2862	30
2863	8
2864	43
2865	8
2866	18
2867	6
2868	9
2869	31
2870	6
2871	14
2872	85
2873	20
2874	21
2875	17
2876	20
2877	50
2878	23
2879	18
2880	8
2881	24
2882	80
2883	10
2884	79
2885	5
2886	24
2887	31
2888	170
2889	46
2890	92
2891	103
2892	168
2893	21
2894	14
2895	21
2896	48
2897	19
2898	121
2899	46
2900	13
2901	6
2902	106
2903	59
2904	152
2905	10
2906	17
2907	218
2908	30
2909	153
2910	22
2911	6
2912	6
2913	11
2914	7
2915	14
2916	14
2917	121
2918	6
2919	7
2920	54
2921	5
2922	112
2923	5
2924	5
2925	29
2926	168
2927	25
2928	39
2929	23
2930	7
2931	18
2932	21
2933	125
2934	16
2935	84
2936	9
2937	24
2938	105
2939	11
2940	13
2941	29
2942	8
2943	8
2944	8
2945	30
2946	23
2947	25
2948	48
2949	67
2950	25
2951	13
2952	14
2953	44
2954	47
2955	109
2956	17
2957	38
2958	30
2959	6
2960	162
2961	137
2962	20
2963	18
2964	15
2965	10
2966	33
2967	91
2968	133
2969	135
2970	85
2971	8
2972	161
2973	13
2974	8
2975	114
2976	28
2977	38
2978	77
2979	63
2980	7
2981	51
2982	101
2983	11
2984	26
2985	17
2986	15
2987	20
2988	13
2989	22
2990	6
2991	15
2992	19
2993	152
2994	105
2995	10
2996	42
2997	83
2998	18
2999	34
