1097	35
1098	7
1099	16
1100	40
1101	36
1102	2
1103	13
1104	23
1105	12
1106	11
1107	12
1108	18
1109	6
1110	41
1111	65
1112	4
1113	22
1114	33
1115	22
1116	6
1117	34
1118	40
1119	18
1120	7
1121	26
1122	36
1123	8
1124	49
1125	10
1126	47
1127	4
1128	51
1129	5
1130	3
1131	38
1132	30
1133	36
1134	9
1135	13
1136	11
1137	48
1138	3
1139	18
1140	65
1141	6
1142	39
1143	11
1144	49
1145	12
1146	48
1147	11
1148	7
1149	2
1150	23
1151	36
1152	3
1153	37
1154	47
1155	17
1156	18
1157	13
1158	40
1159	12
1160	27
1161	66
1162	23
1163	41
1164	6
1165	48
1166	42
1167	68
1168	5
1169	17
1170	26
1171	9
1172	37
1173	25
1174	24
1175	35
1176	6
1177	18
1178	11
1179	49
1180	4
1181	3
1182	18
1183	42
1184	16
1185	2
1186	23
1187	35
1188	5
1189	37
1190	11
1191	52
1192	8
1193	18
1194	6
1195	8
1196	54
1197	25
1198	35
1199	29
1200	10
1201	30
1202	14
1203	24
1204	35
1205	18
1206	27
1207	16
1208	6
1209	3
1210	25
1211	18
1212	4
1213	34
1214	10
1215	7
1216	4
1217	27
1218	37
1219	3
1220	38
1221	4
1222	17
1223	26
1224	16
1225	4
1226	13
1227	9
1228	9
1229	33
1230	67
1231	25
1232	16
1233	9
1234	35
1235	31
1236	6
1237	35
1238	6
1239	39
1240	15
1241	4
1242	63
1243	3
1244	65
1245	3
1246	38
1247	15
1248	4
1249	37
1250	10
1251	13
1252	11
1253	38
1254	34
1255	14
1256	5
1257	5
1258	24
1259	15
1260	27
1261	34
1262	8
1263	47
1264	25
1265	36
1266	16
1267	19
1268	7
1269	50
1270	10
1271	11
1272	8
1273	18
1274	4
1275	14
1276	19
1277	46
1278	19
1279	34
1280	7
1281	17
1282	31
1283	67
1284	14
1285	4
1286	64
1287	18
1288	37
1289	16
1290	13
1291	17
1292	33
1293	4
1294	23
1295	14
1296	31
1297	22
1298	1
1299	35
1300	14
1301	4
1302	18
1303	50
1304	50
1305	35
1306	16
1307	46
1308	34
1309	44
1310	11
1311	47
1312	13
1313	8
1314	18
1315	17
1316	33
1317	11
1318	14
1319	9
1320	39
1321	6
1322	3
1323	42
1324	11
1325	35
1326	40
1327	9
1328	17
1329	5
1330	25
1331	31
1332	42
1333	15
1334	15
1335	37
1336	8
1337	4
1338	14
1339	13
1340	48
1341	8
1342	16
1343	6
1344	10
1345	24
1346	14
1347	10
1348	15
1349	3
1350	15
1351	43
1352	14
1353	11
1354	22
1355	35
1356	15
1357	12
1358	4
1359	39
1360	12
1361	40
1362	27
1363	41
1364	17
1365	16
1366	68
1367	2
1368	14
1369	4
1370	25
1371	37
1372	58
1373	75
1374	31
1375	17
1376	7
1377	74
1378	17
1379	10
1380	16
1381	39
1382	65
1383	9
1384	53
1385	13
1386	11
1387	57
1388	23
1389	98
1390	22
1391	66
1392	20
1393	64
1394	26
1395	38
1396	11
1397	14
1398	61
1399	25
1400	54
1401	17
1402	50
1403	13
1404	8
1405	18
1406	13
1407	6
1408	3
1409	37
1410	9
1411	14
1412	1
1413	2
1414	12
1415	12
1416	14
1417	12
1418	10
1419	10
1420	18
1421	34
1422	14
1423	11
1424	10
1425	37
1426	7
1427	16
1428	11
1429	18
1430	38
1431	37
1432	41
1433	4
1434	14
1435	6
1436	30
1437	15
1438	18
1439	45
1440	44
1441	31
1442	19
1443	62
1444	21
1445	4
1446	41
1447	29
1448	40
1449	9
1450	25
1451	17
1452	6
1453	18
1454	32
1455	4
1456	20
1457	13
1458	19
1459	41
1460	17
1461	41
1462	13
1463	11
1464	48
1465	30
1466	6
1467	3
1468	37
1469	2
1470	24
1471	11
1472	50
1473	63
1474	3
1475	25
1476	16
1477	8
1478	19
1479	38
1480	16
1481	12
1482	26
1483	13
1484	16
1485	37
1486	47
1487	39
1488	13
1489	7
1490	14
1491	5
1492	19
1493	6
1494	3
1495	41
1496	3
1497	25
1498	37
1499	33
1500	62
1501	9
1502	17
1503	32
1504	13
1505	29
1506	3
1507	36
1508	6
1509	24
1510	35
1511	50
1512	9
1513	25
1514	34
1515	13
1516	66
1517	30
1518	5
1519	17
1520	8
1521	3
1522	36
1523	20
1524	4
1525	11
1526	3
1527	36
1528	27
1529	41
1530	11
1531	49
1532	42
1533	26
1534	35
1535	50
1536	39
1537	21
1538	36
1539	47
1540	36
1541	30
1542	5
1543	29
1544	42
1545	2
1546	11
1547	29
1548	26
1549	26
1550	4
1551	17
1552	39
1553	16
1554	31
1555	34
1556	2
1557	19
1558	6
1559	48
1560	26
1561	4
1562	49
1563	4
1564	29
1565	17
1566	22
1567	8
1568	19
1569	10
1570	11
1571	10
1572	20
1573	34
1574	5
1575	12
1576	40
1577	38
1578	4
1579	3
1580	30
1581	11
1582	36
1583	12
1584	3
1585	41
1586	21
1587	7
1588	47
1589	37
1590	6
1591	19
1592	41
1593	6
1594	4
1595	26
1596	35
1597	12
1598	6
1599	4
1600	40
1601	3
1602	21
1603	35
1604	35
1605	14
1606	2
1607	16
1608	11
1609	6
1610	3
1611	40
1612	41
1613	12
1614	19
1615	65
1616	4
1617	18
1618	14
1619	24
1620	37
1621	16
1622	8
1623	17
1624	13
1625	4
1626	36
1627	37
1628	6
1629	10
1630	48
1631	11
1632	13
1633	42
1634	36
1635	38
1636	53
1637	8
1638	25
1639	34
1640	25
1641	34
1642	14
1643	4
1644	24
1645	35
1646	4
1647	13
1648	9
1649	3
1650	12
1651	4
1652	3
1653	5
1654	48
1655	26
1656	27
1657	5
1658	13
1659	16
1660	29
1661	11
1662	14
1663	10
1664	51
1665	12
1666	13
1667	2
1668	34
1669	3
1670	37
1671	4
1672	50
1673	52
1674	36
1675	39
1676	34
1677	24
1678	13
1679	4
1680	10
1681	3
1682	41
1683	4
1684	68
1685	13
1686	11
1687	5
1688	3
1689	25
1690	36
1691	23
1692	3
1693	14
1694	52
1695	6
1696	6
1697	4
1698	17
1699	3
1700	4
1701	45
1702	6
1703	3
1704	36
1705	30
1706	44
1707	11
1708	12
1709	5
1710	27
1711	15
1712	3
1713	6
1714	19
1715	29
1716	17
1717	4
1718	15
1719	54
1720	36
1721	42
1722	2
1723	49
1724	16
1725	42
1726	3
1727	19
1728	1
1729	5
1730	47
1731	24
1732	4
1733	26
1734	37
1735	55
1736	11
1737	44
1738	52
1739	40
1740	11
1741	51
1742	13
1743	11
1744	136
1745	7
1746	5
1747	2
1748	20
1749	54
1750	4
1751	76
1752	11
1753	1
1754	18
1755	37
1756	6
1757	43
1758	17
1759	45
1760	12
1761	35
1762	9
1763	4
1764	41
1765	7
1766	18
1767	13
1768	4
1769	19
1770	8
1771	40
1772	9
1773	40
1774	12
1775	18
1776	31
1777	4
1778	17
1779	6
1780	16
1781	34
1782	12
1783	7
1784	34
1785	6
1786	3
1787	40
1788	9
1789	14
1790	11
1791	3
1792	36
1793	10
1794	11
1795	19
1796	4
1797	35
1798	8
1799	46
1800	36
1801	45
1802	36
1803	39
1804	5
1805	18
1806	26
1807	71
1808	53
1809	2
1810	19
1811	4
1812	10
1813	76
1814	8
1815	5
1816	8
1817	27
1818	73
1819	14
1820	11
1821	18
1822	12
1823	3
1824	27
1825	40
1826	19
1827	5
1828	8
1829	19
1830	3
1831	43
1832	29
1833	73
1834	13
1835	13
1836	175
1837	2
1838	19
1839	26
1840	37
1841	15
1842	21
1843	17
1844	8
1845	5
1846	23
1847	36
1848	1
1849	54
1850	41
1851	9
1852	6
1853	50
1854	17
1855	12
1856	12
1857	13
1858	50
1859	4
1860	12
1861	49
1862	4
1863	15
1864	10
1865	27
1866	14
1867	36
1868	35
1869	11
1870	7
1871	65
1872	10
1873	48
1874	53
1875	20
1876	1
1877	52
1878	49
1879	26
1880	10
1881	34
1882	38
1883	45
1884	11
1885	6
1886	6
1887	17
1888	16
1889	14
1890	49
1891	4
1892	36
1893	7
1894	2
1895	2
1896	24
1897	36
1898	29
1899	12
1900	7
1901	8
1902	2
1903	12
1904	35
1905	13
1906	40
1907	8
1908	12
1909	5
1910	13
1911	17
1912	7
1913	13
1914	25
1915	35
1916	32
1917	2
1918	23
1919	34
1920	10
1921	46
1922	5
1923	4
1924	53
1925	13
1926	10
1927	3
1928	39
1929	3
1930	65
1931	2
1932	14
1933	17
1934	35
1935	13
1936	2
1937	8
1938	49
1939	9
1940	53
1941	5
1942	7
1943	19
1944	22
1945	18
1946	31
1947	3
1948	52
1949	9
1950	11
1951	14
1952	13
1953	11
1954	11
1955	37
1956	41
1957	1
1958	48
1959	16
1960	8
1961	17
1962	49
1963	11
1964	26
1965	39
1966	24
1967	2
1968	23
1969	16
1970	4
1971	6
1972	11
1973	2
1974	13
1975	34
1976	10
1977	13
1978	6
1979	16
1980	14
1981	25
1982	34
1983	25
1984	4
1985	18
1986	6
1987	3
1988	41
1989	4
1990	51
1991	27
1992	29
1993	20
1994	30
1995	25
1996	17
1997	37
1998	8
1999	51
2000	4
2001	40
2002	2
2003	29
2004	10
2005	38
2006	3
2007	12
2008	41
2009	8
2010	53
2011	8
2012	18
2013	36
2014	1
2015	52
2016	13
2017	24
2018	35
2019	38
2020	38
2021	3
2022	21
2023	12
2024	7
2025	2
2026	6
2027	3
2028	28
2029	18
2030	5
2031	59
2032	11
2033	14
2034	33
2035	13
2036	37
2037	31
2038	19
2039	11
2040	49
2041	21
2042	14
2043	44
2044	16
2045	23
2046	10
2047	53
2048	3
2049	14
2050	28
2051	29
2052	10
2053	36
2054	17
2055	38
2056	36
2057	15
2058	53
2059	14
2060	46
2061	19
2062	53
2063	8
2064	17
2065	13
2066	14
2067	23
2068	63
2069	2
2070	2
2071	41
2072	16
2073	36
2074	13
2075	15
2076	8
2077	50
2078	15
2079	11
2080	17
2081	12
2082	19
2083	8
2084	19
2085	13
2086	17
2087	6
2088	4
2089	39
2090	61
2091	17
2092	13
2093	3
2094	4
2095	14
2096	5
2097	15
2098	7
2099	48
2100	2
2101	18
2102	3
2103	37
2104	17
2105	21
2106	34
2107	10
2108	53
2109	29
2110	37
2111	10
2112	6
2113	4
2114	28
2115	17
2116	11
2117	24
2118	9
2119	11
2120	49
2121	23
2122	12
2123	54
2124	3
2125	23
2126	37
2127	17
2128	12
2129	22
2130	35
2131	10
2132	2
2133	5
2134	14
2135	5
2136	49
2137	15
2138	8
2139	53
2140	3
2141	12
2142	56
2143	4
2144	15
2145	15
2146	33
2147	9
2148	4
2149	38
2150	5
2151	99
2152	6
2153	5
2154	19
2155	9
2156	12
2157	5
2158	1
2159	18
2160	42
2161	3
2162	12
2163	34
2164	72
2165	67
2166	25
2167	35
2168	38
2169	1
2170	16
2171	7
2172	37
2173	13
2174	43
2175	41
2176	16
2177	11
2178	1
2179	11
2180	13
2181	2
2182	21
2183	33
2184	8
2185	19
2186	12
2187	19
2188	38
2189	17
2190	32
2191	17
2192	10
2193	18
2194	11
2195	4
2196	18
2197	3
2198	18
2199	5
2200	4
2201	37
2202	18
2203	4
2204	52
2205	49
2206	3
2207	2
2208	13
2209	69
2210	3
2211	12
2212	8
2213	11
2214	6
2215	3
2216	41
2217	54
2218	50
2219	12
2220	14
2221	16
2222	35
2223	15
2224	15
2225	23
2226	16
2227	50
2228	4
2229	5
2230	24
2231	34
2232	11
2233	53
2234	8
2235	26
2236	35
2237	8
2238	19
2239	6
2240	49
2241	41
2242	28
2243	13
2244	7
2245	4
2246	15
2247	27
2248	13
2249	3
2250	11
2251	12
2252	15
2253	37
2254	4
2255	17
2256	4
2257	35
2258	28
2259	8
2260	52
2261	7
2262	5
2263	20
2264	22
2265	38
2266	3
2267	13
2268	25
2269	35
2270	43
2271	30
2272	1
2273	4
2274	10
2275	1
2276	8
2277	49
2278	65
2279	11
2280	14
2281	12
2282	16
2283	11
2284	52
2285	4
2286	17
2287	39
2288	6
2289	8
2290	19
2291	15
2292	23
2293	36
2294	12
2295	26
2296	37
2297	11
2298	52
2299	8
2300	17
2301	8
2302	3
2303	16
2304	6
2305	6
2306	3
2307	44
2308	42
2309	9
2310	51
2311	12
2312	18
2313	4
2314	2
2315	17
2316	1
2317	40
2318	16
2319	27
2320	37
2321	1
2322	48
2323	27
2324	37
2325	39
2326	66
2327	7
2328	18
2329	12
2330	17
2331	28
2332	29
2333	10
2334	48
2335	6
2336	4
2337	38
2338	12
2339	36
2340	16
2341	12
2342	17
2343	22
2344	49
2345	10
2346	24
2347	2
2348	67
2349	12
2350	7
2351	7
2352	2
2353	14
2354	36
2355	11
2356	14
2357	11
2358	33
2359	11
2360	25
2361	35
2362	44
2363	53
2364	13
2365	13
2366	24
2367	35
2368	44
2369	8
2370	53
2371	17
2372	14
2373	2
2374	12
2375	30
2376	20
2377	8
2378	18
2379	9
2380	10
2381	15
2382	6
2383	12
2384	24
2385	36
2386	6
2387	12
2388	8
2389	53
2390	1
2391	12
2392	13
2393	11
2394	24
2395	37
2396	30
2397	48
2398	6
2399	16
2400	11
2401	3
2402	51
2403	10
2404	47
2405	38
2406	62
2407	41
2408	38
2409	86
2410	34
2411	20
2412	33
2413	28
2414	36
2415	3
2416	30
2417	6
2418	15
2419	2
2420	14
2421	40
2422	45
2423	8
2424	17
2425	10
2426	65
2427	20
2428	2
2429	24
2430	36
2431	30
2432	5
2433	40
2434	8
2435	17
2436	40
2437	25
2438	25
2439	9
2440	20
2441	9
2442	23
2443	36
2444	2
2445	11
2446	16
2447	23
2448	37
2449	13
2450	17
2451	4
2452	3
2453	35
2454	28
2455	35
2456	22
2457	33
2458	38
2459	12
2460	14
2461	31
2462	37
2463	20
2464	35
2465	9
2466	46
2467	12
2468	34
2469	6
2470	6
2471	36
2472	27
2473	23
2474	31
2475	29
2476	6
2477	4
2478	38
2479	30
2480	13
2481	4
2482	12
2483	10
2484	12
2485	6
2486	29
2487	4
2488	19
2489	13
2490	13
2491	6
2492	3
2493	18
2494	15
2495	8
2496	49
2497	12
2498	39
2499	9
2500	16
2501	15
2502	16
2503	7
2504	21
2505	36
2506	3
2507	23
2508	34
2509	9
2510	18
2511	17
2512	13
2513	11
2514	6
2515	40
2516	4
2517	9
2518	51
2519	29
2520	18
2521	46
2522	15
2523	24
2524	35
2525	8
2526	17
2527	29
2528	18
2529	16
2530	3
2531	6
2532	3
2533	37
2534	35
2535	12
2536	66
2537	7
2538	65
2539	8
2540	40
2541	5
2542	14
2543	9
2544	39
2545	41
2546	12
2547	14
2548	6
2549	16
2550	9
2551	3
2552	39
2553	6
2554	24
2555	35
2556	10
2557	18
2558	31
2559	3
2560	4
2561	26
2562	38
2563	3
2564	4
2565	23
2566	35
2567	7
2568	16
2569	39
2570	39
2571	16
2572	38
2573	5
2574	19
2575	5
2576	74
2577	48
2578	3
2579	26
2580	37
2581	58
2582	12
2583	15
2584	34
2585	21
2586	38
2587	14
2588	7
2589	51
2590	4
2591	51
2592	6
2593	11
2594	9
2595	72
2596	54
2597	41
2598	170
2599	8
2600	19
2601	7
2602	18
2603	2
2604	13
2605	65
2606	12
2607	71
2608	2
2609	33
2610	47
2611	15
2612	5
2613	16
2614	6
2615	8
2616	19
2617	43
2618	27
2619	37
2620	3
2621	15
2622	2
2623	17
2624	13
2625	11
2626	54
2627	44
2628	17
2629	54
2630	12
2631	7
2632	61
2633	3
2634	77
2635	161
2636	8
2637	18
2638	8
2639	51
2640	12
2641	27
2642	16
2643	14
2644	55
2645	46
2646	39
2647	14
2648	48
2649	2
2650	40
2651	38
2652	17
2653	15
2654	8
2655	40
2656	22
2657	39
2658	10
2659	18
2660	11
2661	13
2662	10
2663	24
2664	37
2665	25
2666	66
2667	12
2668	16
2669	5
2670	46
2671	4
2672	12
2673	3
2674	46
2675	17
2676	9
2677	2
2678	18
2679	7
2680	18
2681	13
2682	14
2683	4
2684	51
2685	15
2686	7
2687	14
2688	21
2689	6
2690	5
2691	37
2692	16
2693	37
2694	11
2695	6
2696	4
2697	38
2698	23
2699	35
2700	39
2701	10
2702	14
2703	2
2704	43
2705	4
2706	6
2707	52
2708	8
2709	18
2710	40
2711	8
2712	44
2713	17
2714	53
2715	64
2716	3
2717	7
2718	2
2719	17
2720	14
2721	31
2722	18
2723	10
2724	52
2725	25
2726	25
2727	12
2728	20
2729	12
2730	3
2731	6
2732	25
2733	34
2734	12
2735	14
2736	14
2737	21
2738	41
2739	3
2740	75
2741	1
2742	15
2743	10
2744	30
2745	8
2746	18
2747	4
2748	25
2749	36
2750	3
2751	64
2752	27
2753	23
2754	31
2755	5
2756	11
2757	54
2758	10
2759	57
2760	5
2761	14
2762	25
2763	2
2764	14
2765	33
2766	30
2767	5
2768	11
2769	16
2770	2
2771	11
2772	13
2773	6
2774	29
2775	39
2776	4
2777	9
2778	3
2779	16
2780	11
2781	50
2782	3
2783	36
2784	42
2785	12
2786	3
2787	10
2788	9
2789	12
2790	55
2791	47
2792	8
2793	19
2794	3
2795	29
2796	41
2797	64
2798	53
2799	44
2800	12
2801	25
2802	35
2803	10
2804	18
2805	23
2806	13
2807	5
2808	14
2809	2
2810	17
2811	11
2812	41
2813	8
2814	20
2815	34
2816	17
2817	18
2818	29
2819	3
2820	40
2821	20
2822	6
2823	11
2824	45
2825	17
2826	4
2827	29
2828	53
2829	6
2830	15
2831	12
2832	12
2833	7
2834	2
2835	24
2836	35
2837	22
2838	15
2839	29
2840	4
2841	35
2842	4
2843	17
2844	5
2845	12
2846	11
2847	7
2848	45
2849	23
2850	33
2851	11
2852	21
2853	15
2854	6
2855	2
2856	27
2857	31
2858	8
2859	2
2860	7
2861	17
2862	6
2863	8
2864	2
2865	66
2866	50
2867	7
2868	29
2869	5
2870	17
2871	6
2872	3
2873	25
2874	35
2875	64
2876	8
2877	15
2878	18
2879	8
2880	59
2881	10
2882	41
2883	48
2884	40
2885	76
2886	66
2887	125
2888	54
2889	33
2890	29
2891	18
2892	9
2893	18
2894	43
2895	11
2896	68
2897	21
2898	49
2899	36
2900	4
2901	21
2902	51
2903	10
2904	15
2905	4
2906	169
2907	32
2908	44
2909	4
2910	19
2911	52
2912	98
2913	34
2914	21
2915	18
2916	38
2917	16
2918	11
2919	41
2920	31
2921	19
2922	2
2923	15
2924	61
2925	16
2926	36
2927	40
2928	29
2929	8
2930	20
2931	8
2932	19
2933	64
2934	2
2935	76
2936	11
2937	41
2938	96
2939	41
2940	38
2941	11
2942	14
2943	5
2944	13
2945	8
2946	18
2947	10
2948	39
2949	12
2950	11
2951	22
2952	35
2953	17
2954	26
2955	12
2956	8
2957	41
2958	5
2959	13
2960	3
2961	39
2962	37
2963	8
2964	44
2965	43
2966	17
2967	4
2968	7
2969	12
2970	2
2971	12
2972	34
2973	4
2974	16
2975	8
2976	55
2977	12
2978	13
2979	2
2980	26
2981	35
2982	16
2983	39
2984	9
2985	13
2986	35
2987	45
2988	6
2989	17
2990	63
2991	127
2992	13
2993	19
2994	14
2995	12
2996	49
2997	6
2998	18
2999	36
