-26635	-3768.510902	-27013.9544	1
-26633	-3768.865469	-27011.97927	1
-26631	-3766.449737	-27012.55284	1
-26626	-3744.635621	-27015.44614	1
-26585	-3856.83043	-27019.85794	1
-26513	-3747.128623	-27046.36331	1
-26510	-3747.085465	-27049.26305	1
-26508	-3741.962909	-27045.55144	1
-26496	-3744.910349	-27047.22204	1
-26466	-3801.095187	-27056.27515	1
-26465	-3807.004134	-27037.97385	1
-26463	-3811.950196	-27057.99818	1
-26461	-3871.475894	-27057.89796	1
-26459	-3883.830756	-27042.8709	1
-26393	-3704.317711	-27067.60106	1
-26375	-3888.704955	-27074.36098	1
-26231	-3711.714596	-27090.07864	1
-26061	-3861.07214	-27135.46879	1
-26059	-3881.2552	-27115.44113	1
-26057	-3754.66482	-27109.508	1
-26056	-3792.632919	-27131.63744	1
-25931	-3835.135339	-27157.13394	1
-25928	-3812.047261	-27149.37257	1
-25065	-3615.954526	-27386.65832	1
-25063	-3596.179846	-27363.43728	1
-24694	-3846.64467	-27518.23516	1
-24632	-3516.183244	-27658.57031	1
-24426	-3669.788225	-27730.24604	1
-24425	-3673.03678	-27730.01553	1
-24423	-3674.588789	-27730.81511	1
-24415	-3677.742232	-27730.69849	1
-24409	-3681.714344	-27730.81427	1
-24403	-3684.944463	-27731.92003	1
-24396	-3668.733929	-27737.63468	1
-24394	-3667.438953	-27732.62724	1
-24390	-3667.887032	-27735.70597	1
-24332	-3688.408908	-27755.95201	1
-24329	-3685.764075	-27745.19615	1
-24299	-3689.956495	-27758.40027	1
-24279	-3668.237001	-27750.56796	1
-24254	-3681.798534	-27774.32193	1
-24198	-3777.841161	-26948.56519	1
-24154	-3779.247395	-27003.66613	1
-24151	-3764.08532	-27000.57976	1
-24149	-3765.538686	-27000.87301	1
-24141	-3745.889537	-27015.78216	1
-24139	-3746.008882	-27011.3479	1
-24136	-3795.25029	-27006.99699	1
-24134	-3796.70451	-27007.29088	1
-24107	-3968.654827	-27066.54905	1
-24102	-3821.694061	-27059.6915	1
-24100	-3821.451204	-27060.39662	1
-24097	-3773.999562	-27051.44582	1
-24095	-3794.586488	-27092.70803	1
-24030	-3858.204533	-27137.09623	1
-24028	-3847.051195	-27147.11179	1
-23570	-3023.175176	-27787.58401	1
-23568	-2904.136592	-27826.72802	1
-23566	-2892.979553	-27816.15816	1
-23373	-2982.270482	-27810.80739	1
-23341	-3396.690603	-27856.00443	1
-23330	-2962.286364	-27845.95518	1
-23308	-2409.056939	-27848.56232	1
-23116	-3438.089711	-27860.09494	1
-23112	-3379.627708	-27863.4898	1
-23063	-2476.502685	-27868.43273	1
-22901	-2480.87197	-27884.36577	1
-22582	-2339.536068	-27929.13938	1
-22490	-2495.317707	-27945.31185	1
-22250	-2342.400997	-27949.61581	1
-22248	-2342.570772	-27948.98531	1
-22244	-2338.741958	-27938.59691	1
-22188	-3348.735475	-27915.98614	1
-22186	-3339.655651	-27963.45011	1
-21962	-2418.373655	-27978.31046	1
-21960	-2502.551495	-27963.44049	1
-21932	-2975.343421	-27973.66976	1
-21905	-3335.060444	-27977.21382	1
-21900	-3379.18009	-27989.51614	1
-21898	-3377.532068	-27989.67213	1
-21549	-3315.498526	-28009.48337	1
-21547	-3315.572651	-28008.47578	1
-21302	-2297.185505	-28041.91336	1
-21301	-2321.630562	-28043.43848	1
-21300	-2418.878138	-28012.7685	1
-21243	-2378.914571	-28043.29735	1
-21138	-3252.380763	-28046.51341	1
-21136	-3319.596676	-28066.96766	1
-21134	-3318.519266	-28067.19872	1
-21132	-3365.053224	-28065.17069	1
-21111	-3299.959038	-28078.36935	1
-21107	-3308.077033	-28079.81192	1
-19918	-3291.718062	-28194.91011	1
-19914	-3270.955847	-28194.55618	1
-19912	-3281.193077	-28194.68918	1
-19515	-3272.906405	-28212.31589	1
-19511	-3375.601526	-28210.23472	1
-19510	-3356.938815	-28202.39063	1
-19164	-3260.885051	-28245.02137	1
-19163	-3267.393198	-28243.16872	1
-19154	-3246.580725	-28248.22136	1
-19151	-3230.797837	-28249.93377	1
-18509	-3403.934289	-28314.07092	1
-18508	-3396.2758	-28297.69163	1
-18494	-3317.085445	-28298.12728	1
-18050	-2701.355443	-28348.82413	1
-17963	-2907.318137	-28373.16413	1
-17790	-2926.615779	-28380.30346	1
-17577	-2853.687503	-28417.16759	1
-17571	-2904.127823	-28413.21902	1
-17177	-2925.213469	-28450.98139	1
-15281	-2468.188504	-27841.6864	1
-15216	-2404.419218	-27917.24554	1
-15214	-2399.61326	-27849.7564	1
-15045	-3061.501254	-27963.33593	1
-15042	-3338.980544	-27965.83746	1
-15008	-3378.769287	-27994.406	1
-15006	-3355.540273	-27994.71413	1
-14945	-2334.180798	-28037.72043	1
-14943	-2336.013539	-27990.01251	1
-14938	-3369.10714	-28051.69274	1
-14935	-3044.99378	-28047.06736	1
-14880	-3024.893765	-28047.01452	1
-14878	-3044.943235	-28048.14292	1
-14875	-3111.583857	-28080.65858	1
-14817	-3034.475496	-28107.76433	1
-14754	-3079.482871	-28110.12122	1
-14637	-3325.276593	-28177.52919	1
-14574	-3273.400752	-28213.4815	1
-14500	-3267.817567	-28244.08592	1
-14439	-3358.849773	-28273.24045	1
-14437	-3369.479427	-28239.37354	1
-13368	-3380.024163	-28013.03667	1
-13366	-3375.955315	-28032.95128	1
-13257	-2483.803128	-27895.08894	1
-13255	-2489.830777	-27917.05123	1
13253	-2484.244358	-27896.17197	0
13254	-2495.581325	-27937.86169	0
13256	-2483.510409	-27893.95738	0
14800	-2426.123986	-28063.9577	0
14941	-2335.924743	-28032.16268	0
14942	-2338.383384	-27947.90509	0
14944	-2333.095632	-28043.4872	0
15033	-2508.228197	-27981.8185	0
15166	-2496.65751	-27893.48545	0
15167	-2496.440244	-27892.76049	0
15212	-2403.857939	-27853.68004	0
15213	-2394.69875	-27846.80624	0
15215	-2414.288126	-27980.33846	0
15280	-2474.775202	-27862.08952	0
20991	-2334.662293	-28051.1904	0
21160	-2471.786576	-28051.94688	0
21163	-2425.480528	-28060.05451	0
21165	-2398.777939	-28060.02804	0
21234	-2309.658964	-28057.96272	0
21235	-2310.080042	-28042.81031	0
21239	-2398.779056	-28060.02176	0
21241	-2423.246785	-28045.20377	0
21959	-2497.386772	-27944.85428	0
21961	-2421.918691	-27975.49084	0
22243	-2338.990439	-27929.27626	0
22245	-2342.202943	-27949.43061	0
22247	-2342.938601	-27948.54	0
22249	-2342.599051	-27949.80101	0
22489	-2493.248643	-27945.76941	0
22581	-2340.081699	-27929.0025	0
22900	-2478.368815	-27874.73809	0
22902	-2485.318378	-27893.50195	0
23307	-2414.84977	-27844.42754	0
23651	-3936.51268	-27014.2821	0
24124	-3979.474052	-27022.13949	0
24125	-3950.024532	-27013.35706	0
24127	-3981.400066	-27020.59597	0
24129	-3988.973869	-26985.00524	0
24166	-3935.901747	-27013.46345	0
24167	-3919.569943	-27007.35501	0
24169	-3944.034894	-26974.1429	0
24171	-3953.860115	-27007.70029	0
24186	-3908.264974	-26967.29702	0
24188	-3944.54697	-26973.43718	0
24194	-3782.506305	-26949.60105	0
24195	-3884.936819	-26993.64679	0
24197	-3773.176802	-26947.50644	0
26173	-4010.000681	-27022.62361	0
26522	-4007.364175	-27034.96894	0
26564	-4004.955611	-27021.41839	0
26654	-3874.690658	-27002.7552	0
26655	-3890.188088	-27003.02206	0
26661	-4004.852733	-27018.44813	0
26663	-3919.746738	-27005.16717	0
26665	-3889.295359	-26997.05302	0
26668	-3884.147694	-26995.57635	0
26670	-3873.558213	-27001.31974	0
26672	-3872.278569	-27001.00592	0
26674	-3869.65476	-26995.60093	0
27046	-3890.150252	-26995.11972	0
27052	-3737.130414	-26978.92706	0
27054	-3738.281576	-26980.67426	0
27056	-3738.850764	-26978.13451	0
27058	-3738.55733	-26977.85383	0
27060	-3739.296429	-26977.98617	0
27062	-3739.966598	-26979.53854	0
27088	-3296.518686	-26870.66917	0
27090	-3898.0946	-26854.89364	0
27092	-3768.884613	-26940.82346	0
27096	-3897.206908	-26855.72847	0
27098	-3897.591071	-26853.76543	0
27156	-3040.348963	-26911.03397	0
27158	-3117.286417	-26865.94042	0
27160	-3247.548284	-26902.05355	0
27161	-3247.613521	-26900.944	0
27163	-3246.130902	-26900.86089	0
27165	-3246.071978	-26901.86306	0
28407	-2684.494616	-26986.2666	0
28457	-2625.666425	-26964.69209	0
28458	-2631.608285	-26966.61036	0
28479	-2818.359604	-26935.61643	0
28493	-2827.080654	-26930.62694	0
28494	-2882.601271	-26923.21681	0
28496	-2817.38498	-26931.24094	0
28516	-3303.78156	-26896.11035	0
28517	-3305.590333	-26896.45198	0
28519	-3278.511449	-26902.64498	0
28521	-3274.298333	-26902.47967	0
28522	-3272.816278	-26902.38697	0
28524	-3275.780401	-26902.57216	0
28526	-3260.957645	-26901.68262	0
28527	-3259.474916	-26901.60138	0
28529	-3259.421864	-26902.50368	0
28531	-3260.90497	-26902.57852	0
28533	-3245.269428	-26875.29782	0
28534	-3248.147137	-26878.45256	0
34833	-2729.70934	-26954.15806	0
35002	-2692.23228	-26986.45592	0
35004	-2690.915441	-26982.34251	0
35005	-2690.173142	-26980.42335	0
35007	-2688.955533	-26980.89841	0
35009	-2689.604636	-26982.57663	0
35012	-2691.458831	-26982.86439	0
35014	-2702.505152	-26984.29982	0
35015	-2711.225339	-26982.48152	0
35018	-2760.696903	-26951.15097	0
35037	-2713.811475	-26981.82264	0
35041	-2712.518023	-26982.15028	0
35259	-2702.501694	-26982.37977	0
35261	-2633.025256	-26966.45452	0
35262	-2729.541421	-26953.99055	0
35270	-2631.63856	-26960.2066	0
35271	-2632.588712	-26963.87824	0
35273	-2661.324539	-26947.95286	0
35276	-2631.48208	-26964.73644	0
35278	-2632.891489	-26964.46833	0
35280	-2668.692933	-26951.46659	0
35282	-2733.406585	-26953.80646	0
35286	-2806.626898	-26939.04173	0
35421	-2818.642	-26935.63896	0
35423	-2817.26751	-26932.75277	0
35425	-2810.081666	-26936.32319	0
35428	-2803.037275	-26945.83874	0
35430	-2722.683849	-26929.75944	0
35432	-2733.364517	-26953.35862	0
35435	-2811.019643	-26906.25079	0
35437	-2799.663262	-26933.75794	0
35440	-2811.249834	-26906.72419	0
35442	-2833.493907	-26925.37315	0
35661	-2975.777916	-26874.4422	0
35668	-3198.979419	-26865.35469	0
35670	-3241.305564	-26900.75067	0
35672	-3240.645381	-26899.71666	0
35674	-3243.165701	-26900.69404	0
35676	-3244.648295	-26900.77757	0
35679	-3250.578797	-26901.10959	0
35681	-3252.061452	-26901.19208	0
35683	-3253.544121	-26901.27435	0
35685	-3255.026801	-26901.35642	0
35687	-3252.006559	-26902.1257	0
35689	-3253.489593	-26902.20176	0
35691	-3250.51492	-26902.19601	0
35693	-3244.590456	-26901.7613	0
35695	-3243.098328	-26901.83992	0
35697	-3245.233518	-26902.56479	0
35699	-3251.554785	-26902.90275	0
35701	-3252.92205	-26903.19055	0
35703	-3256.509494	-26901.43828	0
35705	-3257.992199	-26901.51994	0
35708	-3262.440387	-26901.76365	0
35710	-3263.92314	-26901.84447	0
35712	-3265.405906	-26901.92508	0
35714	-3266.888179	-26902.01408	0
35716	-3268.370186	-26902.10762	0
35718	-3266.837563	-26902.87495	0
35720	-3268.320759	-26902.94825	0
35722	-3265.354387	-26902.80131	0
35724	-3263.87123	-26902.72735	0
35726	-3262.388091	-26902.65308	0
35728	-3257.938775	-26902.42857	0
35730	-3256.4557	-26902.35321	0
35732	-3254.972639	-26902.2776	0
35734	-3254.403701	-26903.2818	0
35736	-3255.88534	-26903.37327	0
35738	-3257.366967	-26903.46499	0
35740	-3258.84858	-26903.55695	0
35742	-3260.330179	-26903.64916	0
35744	-3261.811763	-26903.74165	0
35746	-3263.293332	-26903.83442	0
35748	-3264.774885	-26903.9275	0
35750	-3266.256421	-26904.02088	0
35752	-3267.737939	-26904.11459	0
35754	-3269.852204	-26902.20094	0
35756	-3271.334235	-26902.29406	0
35759	-3277.262481	-26902.66444	0
35762	-3278.604764	-26903.67145	0
35764	-3277.220417	-26903.37985	0
35766	-3275.737077	-26903.30901	0
35768	-3274.253765	-26903.23769	0
35770	-3272.770478	-26903.16594	0
35772	-3271.287215	-26903.09377	0
35774	-3269.803976	-26903.0212	0
35776	-3269.219439	-26904.20865	0
35778	-3270.700919	-26904.30307	0
35780	-3272.182378	-26904.39787	0
35782	-3273.663816	-26904.49308	0
35784	-3275.14523	-26904.58871	0
35786	-3276.626621	-26904.68479	0
35788	-3278.107985	-26904.78134	0
35790	-3279.611519	-26904.46755	0
35792	-3248.152554	-26878.4526	0
35794	-3307.552306	-26896.70936	0
35796	-3307.967098	-26896.68773	0
35798	-3308.238175	-26897.28576	0
35800	-3306.147504	-26897.88953	0
35803	-3245.042818	-26881.61344	0
