12661	2
-20407	-2481.154608	-28138.51543
-20410	-2441.186712	-28139.84788
-20412	-2422.15743	-28149.8184
-20415	-2410.590267	-28156.26506
-20615	-2464.157652	-28128.63365
-20617	-2453.786908	-28134.54836
-20619	-2544.174798	-28126.72217
-20621	-2545.626964	-28138.86363
-20623	-2623.627364	-28140.75993
-20625	-2612.685528	-28116.2509
-20626	-2642.435892	-28142.27592
-20627	-2630.691088	-28116.17755
-20629	-2723.833012	-28112.97834
-20630	-2703.791361	-28133.46006
-20631	-2786.055349	-28143.20777
-20633	-2801.968826	-28144.26354
-20635	-2911.838356	-28134.86409
-20637	-2912.873183	-28139.48225
-20639	-3016.467458	-28144.63304
-20641	-3016.124589	-28143.87832
-20642	-3016.634234	-28142.84442
-20644	-3016.606393	-28135.28023
-20646	-3016.978048	-28135.22763
-20648	-3016.721503	-28145.42748
-20651	-3035.883778	-28134.44408
-20653	-3032.548169	-28134.59958
-20655	-3032.56749	-28134.21591
-20656	-3046.064776	-28134.01405
-20657	-3271.106721	-28133.563
-20659	-3295.200573	-28139.95213
-20661	-3295.83768	-28138.97325
-20662	-3299.448617	-28140.24975
-20663	-3305.052712	-28131.17571
-20665	-3341.896503	-28123.73277
-20667	-3362.701335	-28141.2168
-20669	-3361.400397	-28134.17596
-20671	-3378.859987	-28128.87952
-20673	-3385.159195	-28148.70532
-20675	-3394.514141	-28150.30674
-20677	-3444.009845	-28135.6325
-20679	-3445.426036	-28125.36674
-20681	-3501.446464	-28135.05586
-20682	-3503.696597	-28104.99254
-20684	-3503.236757	-28130.91103
-20686	-3399.207175	-28123.01134
-20688	-3401.117623	-28118.20964
-20690	-3422.744625	-28118.55038
-20692	-3396.041241	-28123.85767
-20693	-3292.94572	-28119.36519
-20695	-3226.032944	-28119.29595
-20696	-3198.920201	-28114.50414
-20697	-3171.614893	-28119.98541
-20699	-3146.016488	-28115.58327
-20701	-3125.801504	-28109.14666
-20702	-3110.489398	-28112.15987
-20703	-3107.266162	-28112.21406
-20705	-3053.14224	-28124.96408
-20707	-3038.344459	-28133.34236
-20708	-2904.560423	-28117.4507
-20710	-2909.102213	-28130.95597
-20712	-2681.822838	-28115.76483
-20715	-2489.57985	-28124.48167
-20717	-2512.352635	-28105.53972
-20718	-2480.725013	-28120.73859
-20907	-2541.354998	-28103.56949
-20909	-2544.064986	-28114.525
-20910	-2856.559744	-28100.73135
-20912	-2886.336132	-28103.06711
-20914	-2880.838167	-28103.81248
-20915	-2901.298967	-28101.86997
-20916	-3053.42216	-28112.6017
-20918	-3053.600706	-28116.40465
-20919	-3217.643952	-28098.79
-20920	-3268.023975	-28114.36205
-20922	-3280.361092	-28115.14328
-20924	-3308.687311	-28110.04316
-20926	-3399.778283	-28114.29417
-20928	-3400.182118	-28114.2074
-20930	-3441.299468	-28094.81546
-20931	-3443.633324	-28115.71172
-20933	-3455.915939	-28113.96423
-20935	-3468.619799	-28113.29311
-20937	-3468.623272	-28114.02098
-20939	-3355.543411	-28090.92629
-20940	-3330.463791	-28097.45761
-20942	-3313.054281	-28094.92716
-20944	-3307.653338	-28093.96685
-20946	-3314.85741	-28087.84334
-20947	-3266.568518	-28087.54821
-20949	-3301.946547	-28092.27565
-20951	-3262.401169	-28098.98799
-20953	-3261.458028	-28101.84547
-20956	-3186.015331	-28085.46974
-20957	-3184.838707	-28095.01362
-20958	-3162.155054	-28100.13832
-20959	-3140.10938	-28106.41797
-20961	-3111.638311	-28108.06503
-20962	-2891.207179	-28083.02267
-20964	-2811.959014	-28098.5021
-20966	-2782.300807	-28094.93517
-20967	-2744.34171	-28091.58857
-20968	-2703.187584	-28088.92151
-20969	-2680.618546	-28093.95033
-20971	-2681.942426	-28100.89109
-20973	-2680.993414	-28087.70622
-20975	-2678.119357	-28090.36686
-20977	-2676.01104	-28082.69887
-20980	-2618.63661	-28092.69293
-20981	-2618.858826	-28094.3909
-20983	-2615.458844	-28091.20979
-20986	-2553.059992	-28080.08774
-20987	-2540.76802	-28087.39373
-21091	-2539.232438	-28079.08371
-21092	-2533.237141	-28076.76314
-21093	-2566.28319	-28025.8218
-21095	-2567.175513	-28081.94856
-21097	-2671.795704	-28075.42528
-21099	-2668.717892	-28075.12176
-21101	-2765.430577	-28088.78
-21103	-2795.470812	-28060.9353
-21105	-3182.754218	-28075.43849
-21107	-3308.077033	-28079.81192
-21109	-3299.787989	-28079.70497
-21111	-3299.959038	-28078.36935
-21113	-3317.570697	-28074.24865
-21114	-3365.36755	-28073.98513
-21115	-3377.740495	-28083.69121
-21117	-3411.847322	-28079.3869
-21118	-3426.133629	-28074.58131
-21120	-3505.161714	-28075.19174
-21122	-3510.595814	-28066.27394
-21123	-3505.30554	-28068.65963
-21125	-3473.037554	-28072.35983
-21126	-3440.735445	-28073.88217
-21128	-3440.284612	-28061.46701
-21130	-3409.775662	-28058.64938
-21132	-3365.053224	-28065.17069
-21134	-3318.519266	-28067.19872
-21136	-3319.596676	-28066.96766
-21138	-3252.380763	-28046.51341
-21140	-3190.499947	-28063.41723
-21142	-3177.392013	-28074.40135
-21144	-3177.32431	-28073.99852
-21146	-2884.642633	-28065.09983
-21148	-2676.111261	-28048.85305
-21150	-2637.607429	-27927.85059
-21151	-2529.629104	-28066.34976
-21153	-2534.981821	-28075.30121
-21246	-2866.254475	-28052.11063
-21248	-2852.458416	-28055.91248
-21250	-2852.300898	-28055.3579
-21251	-2880.682907	-28050.21669
-21253	-2876.490889	-28037.37872
-21254	-3124.694915	-28032.10415
-21257	-3166.315143	-28054.76053
-21259	-3166.277104	-28058.32834
-21261	-3166.049936	-28058.30025
-21263	-3167.132501	-28050.87984
-21264	-3179.402146	-28051.56074
-21266	-3192.888617	-28043.35254
-21268	-3439.588879	-28048.84656
-21270	-3440.185288	-28048.92121
-21272	-3410.040602	-28033.90751
-21274	-3408.786187	-28040.73787
-21275	-3409.09849	-28040.12067
-21278	-3206.281606	-28035.51173
-21280	-3220.200565	-28020.53474
-21282	-3218.999615	-28036.40554
-21284	-3194.157385	-28032.16895
-21285	-3193.795304	-28035.21766
-21287	-3178.4619	-28037.03524
-21289	-3162.966229	-28039.8385
-21291	-3163.004851	-28039.36538
-21293	-2963.096246	-28026.77416
-21295	-2774.637705	-28030.63457
-21297	-2768.317873	-28033.5962
-21299	-2750.397256	-28029.51598
-21482	-2673.729429	-28018.80817
-21483	-2669.450917	-28020.06578
-21485	-2668.735665	-28020.82197
-21487	-2668.868652	-27983.38297
-21489	-2684.606604	-28018.21013
-21491	-2731.84384	-28027.85277
-21493	-2727.832328	-28026.2321
-21495	-2722.876209	-28025.59098
-21497	-2723.31821	-28025.26964
-21499	-2722.906448	-28024.85001
-21501	-2723.525448	-28024.89082
-21504	-2777.338129	-28019.5474
-21506	-2809.665848	-28017.0704
-21507	-2780.957811	-28026.9411
-21510	-2869.435821	-28013.68583
-21511	-2872.242155	-28023.16941
-21513	-2880.117394	-28025.05098
-21515	-2869.635258	-28019.72044
-21517	-2887.137907	-28023.58812
-21519	-2887.252915	-28024.19968
-21521	-3195.457588	-28016.59169
-21523	-3193.642993	-28029.68013
-21525	-3280.945131	-28009.63044
-21527	-3392.033787	-28027.51225
-21528	-3408.468962	-28027.73814
-21530	-3406.15928	-28027.48368
-21532	-3410.944697	-28027.80141
-21533	-3411.132424	-28027.11663
-21535	-3410.784762	-28026.32351
-21537	-3422.773942	-28027.97396
-21539	-3435.030107	-28027.57086
-21541	-3435.298557	-28028.72574
-21543	-3439.724756	-28015.81555
-21545	-3300.715798	-28007.74718
-21547	-3315.572651	-28008.47578
-21549	-3315.498526	-28009.48337
-21551	-3272.29099	-28018.88425
-21553	-3270.780782	-28018.01499
-21555	-3266.990525	-28013.37307
-21557	-3250.166262	-28008.32394
-21558	-3261.569229	-28009.57009
-21560	-3270.571706	-27996.91636
-21561	-3240.367755	-27992.32925
-21562	-3230.044573	-28005.52163
-21564	-3214.713476	-28004.40536
-21566	-3203.609094	-28003.70261
-21567	-3197.42735	-28003.15606
-21569	-3189.087415	-28000.35921
-21571	-2948.914602	-27992.27479
-21573	-2950.302448	-28009.86729
-21575	-2866.345807	-28004.88137
-21577	-2866.47172	-28008.23055
-21579	-2854.602741	-28005.14931
-21581	-2838.62558	-28008.08246
-21582	-2841.329938	-28008.78431
-21584	-2844.10067	-28009.19551
-21587	-2781.177305	-28005.48971
-21588	-2783.273755	-28009.66719
-21590	-2800.859632	-28004.39084
-21591	-2778.036112	-28011.15718
-21592	-2773.346996	-28012.45358
-21594	-2712.974211	-28007.21141
-21596	-2726.420917	-28005.87427
-21597	-2694.797256	-28009.92154
-21599	-2693.610325	-28017.22356
-21601	-2696.716219	-28017.56535
-21603	-2696.634324	-28018.01647
-21605	-2678.047072	-28017.9372
-21607	-2677.854364	-28017.22629
-21609	-2678.398374	-28015.13502
-21855	-2687.16295	-27990.64225
-21858	-2725.041742	-28000.30448
-21860	-2784.041426	-27983.20983
-21862	-2758.242957	-27985.94613
-21863	-2793.870302	-27997.23268
-21865	-2779.877769	-28000.97395
-21867	-2815.657753	-27991.55961
-21869	-2832.001971	-27987.75592
-21871	-2823.692369	-27990.77718
-21873	-2861.570047	-27990.95006
-21875	-3148.558302	-27997.38595
-21877	-3137.465714	-27984.64123
-21879	-3136.678246	-27992.88528
-21881	-3162.818949	-27997.56631
-21883	-3162.777957	-27998.07281
-21885	-3181.669542	-27997.24453
-21887	-3183.389799	-27977.57345
-21889	-3209.281056	-27990.41791
-21891	-3199.368978	-27989.06455
-21893	-3305.708232	-27976.63969
-21895	-3331.632202	-27990.0861
-21896	-3378.853646	-27998.81166
-21898	-3377.532068	-27989.67213
-21900	-3379.18009	-27989.51614
-21901	-3395.106884	-27998.26081
-21903	-3450.381691	-27995.12344
-21904	-3479.691255	-27993.9122
-21905	-3335.060444	-27977.21382
-21907	-3275.008107	-27982.52995
-21909	-3289.106633	-27970.70498
-21911	-3241.794305	-27975.49667
-21913	-3210.545924	-27976.88203
-21914	-3206.409363	-27975.96417
-21917	-3153.618682	-27978.36209
-21919	-3157.706805	-27977.95137
-21921	-3159.334172	-27978.87514
-21923	-3162.949636	-27968.13806
-21925	-3161.354628	-27979.74458
-21927	-3140.361198	-27964.55605
-21928	-3144.132578	-27977.52967
-21930	-3149.032836	-27977.41159
-21932	-2975.343421	-27973.66976
-21933	-2848.68547	-27982.43394
-21934	-2856.654984	-27974.89571
-21936	-2840.833332	-27986.37338
-21938	-2809.302653	-27975.88039
-21939	-2804.164916	-27968.36792
-21941	-2755.197782	-27974.40494
-21943	-2731.081879	-27973.28556
-21944	-2693.767261	-27975.01407
-21946	-2547.083718	-27973.53206
-21948	-2541.686724	-27974.76346
-21951	-2533.860489	-27975.77171
-21953	-2533.512776	-27976.29332
-21955	-2532.842014	-27975.28497
-21956	-2531.955449	-27975.08267
-21958	-2531.426818	-27976.22203
-21960	-2502.551495	-27963.44049
-22149	-2533.353237	-27973.71918
-22151	-2541.734398	-27973.77299
-22152	-2678.496392	-27962.43823
-22154	-2707.545671	-27969.22338
-22156	-2707.100061	-27963.83581
-22158	-2707.61848	-27963.71427
-22160	-2751.863034	-27959.42323
-22162	-2809.263037	-27975.32151
-22164	-2880.86727	-27963.54396
-22165	-2882.194828	-27967.39851
-22167	-2883.492228	-27971.21823
-22169	-2899.153633	-27971.80249
-22170	-2946.878286	-27962.99316
-22171	-2947.701219	-27972.91
-22173	-3205.585849	-27957.92368
-22174	-3203.081772	-27969.28247
-22176	-3204.340302	-27963.09971
-22178	-3239.645582	-27972.07108
-22180	-3236.866586	-27972.63443
-22181	-3238.25444	-27964.3666
-22183	-3242.273324	-27971.53057
-22184	-3330.689963	-27959.38669
-22186	-3339.655651	-27963.45011
-22188	-3348.735475	-27915.98614
-22190	-3280.488918	-27954.6355
-22192	-3304.184258	-27948.90716
-22194	-3262.804615	-27948.32861
-22195	-3251.021382	-27957.42972
-22197	-3219.396133	-27939.27333
-22199	-3195.900008	-27951.14034
-22200	-3184.96372	-27954.27465
-22201	-3174.590796	-27958.06075
-22203	-3189.376165	-27929.10188
-22205	-3164.63624	-27956.48988
-22206	-3153.306135	-27954.40513
-22208	-3164.761023	-27952.39453
-22210	-3165.186867	-27948.66348
-22212	-3165.748597	-27948.72376
-22213	-3141.77913	-27948.39242
-22215	-2999.433095	-27951.36913
-22217	-3013.004243	-27939.34857
-22218	-3016.282231	-27950.90313
-22220	-2978.317961	-27952.64881
-22221	-2982.220865	-27952.30139
-22222	-2974.735144	-27952.93065
-22224	-2975.698455	-27953.55709
-22226	-2941.46925	-27944.75119
-22228	-2845.502164	-27938.93875
-22230	-2781.215063	-27943.94419
-22232	-2747.8221	-27941.73573
-22234	-2668.41759	-27948.25199
-22236	-2679.885914	-27930.17694
-22237	-2678.169481	-27948.9951
-22239	-2654.214248	-27931.52977
-22240	-2540.205331	-27946.569
-22242	-2535.379644	-27948.30455
-22490	-2495.317707	-27945.31185
-22491	-2496.462095	-27941.36164
-22492	-2517.20558	-27929.16984
-22493	-2722.736842	-27937.07561
-22495	-2696.248098	-27937.14303
-22497	-2693.421586	-27937.25364
-22499	-2693.384299	-27936.82212
-22501	-2698.933933	-27936.84947
-22503	-2827.257565	-27936.31603
-22505	-2811.5672	-27940.94383
-22506	-2811.155256	-27938.56582
-22508	-2810.743392	-27936.30222
-22510	-2863.97502	-27940.71138
-22512	-2879.900533	-27939.19955
-22514	-2884.772964	-27937.95848
-22516	-2889.30351	-27937.07809
-22517	-2912.954307	-27936.30859
-22519	-2932.955354	-27926.36809
-22521	-3000.979313	-27931.13962
-22523	-2992.306379	-27932.93669
-22525	-2992.118089	-27931.06192
-22527	-2981.82441	-27939.91813
-22529	-3137.531684	-27921.43335
-22531	-3263.585255	-27941.64438
-22533	-3263.998554	-27941.76297
-22535	-3272.161417	-27936.45392
-22537	-3274.380991	-27920.14809
-22539	-3290.775216	-27911.49306
-22540	-3307.598799	-27939.73105
-22542	-3305.475361	-27939.81748
-22544	-3313.168786	-27936.0516
-22546	-3317.815423	-27931.64185
-22548	-3319.085932	-27927.6224
-22550	-3319.432073	-27922.9908
-22552	-3317.345336	-27922.23324
-22554	-3317.172037	-27921.72565
-22556	-3329.757041	-27912.05196
-22558	-3221.003279	-27924.70138
-22560	-3221.41042	-27924.78849
-22563	-3005.974599	-27914.8186
-22565	-3028.143313	-27909.89088
-22566	-3008.868158	-27924.91244
-22568	-2926.154865	-27911.02809
-22569	-2946.480212	-27915.37192
-22571	-2881.367431	-27911.47381
-22572	-2841.314	-27926.42597
-22574	-2837.423548	-27915.37912
-22576	-2741.294965	-27919.7438
-22578	-2532.386597	-27895.57867
-22784	-2644.07125	-27887.5331
-22785	-2664.58915	-27912.81906
-22786	-2681.346204	-27911.05983
-22788	-2724.190641	-27909.34915
-22789	-2781.59276	-27893.99573
-22790	-2737.87649	-27907.02912
-22792	-2737.168885	-27905.8602
-22793	-2830.817484	-27896.2524
-22795	-2847.952928	-27905.34657
-22798	-2895.152868	-27895.6315
-22800	-2868.251391	-27902.5469
-22801	-2923.304782	-27896.13364
-22802	-2971.214381	-27913.44101
-22803	-2991.666371	-27910.94082
-22805	-3004.166751	-27908.43023
-22807	-3002.045218	-27900.66992
-22809	-3004.987485	-27907.24077
-22810	-3060.734791	-27905.80007
-22811	-3090.251964	-27907.14507
-22813	-3162.593648	-27902.36923
-22815	-3194.836375	-27891.41104
-22816	-3192.259904	-27907.94494
-22818	-3207.979851	-27909.76364
-22820	-3223.554821	-27908.2615
-22822	-3223.840347	-27904.50167
-22824	-3224.305501	-27904.69747
-22826	-3226.486793	-27912.41578
-22828	-3230.44294	-27909.97709
-22830	-3240.554987	-27914.79169
-22832	-3251.610378	-27912.31519
-22834	-3251.417715	-27908.40558
-22836	-3251.965238	-27907.12534
-22838	-3249.173955	-27904.94721
-22840	-3253.159689	-27898.7992
-22842	-3251.593503	-27916.79497
-22844	-3276.315578	-27903.07411
-22846	-3347.17077	-27885.04148
-22848	-3323.77827	-27897.52229
-22850	-3309.22013	-27897.87835
-22852	-3309.011814	-27896.14822
-22854	-3307.539805	-27896.01271
-22856	-3307.546086	-27895.55052
-22858	-3276.804493	-27902.93965
-22860	-3261.902409	-27893.10109
-22862	-3269.893153	-27892.81826
-22864	-3269.673445	-27894.47998
-22866	-3254.144407	-27889.60839
-22867	-3133.15246	-27898.56582
-22869	-3045.667824	-27882.66435
-22871	-2980.275922	-27891.87214
-22873	-2999.249751	-27890.67988
-22875	-2983.457336	-27867.54563
-22877	-2868.342519	-27901.19007
-22879	-2867.243534	-27900.82961
-22881	-2865.946281	-27902.0017
-22882	-2863.489168	-27900.85329
-22884	-2868.279832	-27899.85194
-22886	-2860.520213	-27902.15982
-22888	-2703.730534	-27896.26168
-22889	-2689.591961	-27896.68168
-22891	-2696.591165	-27896.13606
-22893	-2673.7664	-27897.46931
-22895	-2664.100923	-27898.03671
-22897	-2664.025569	-27897.56914
-22899	-2506.290947	-27890.01638
-22901	-2480.87197	-27884.36577
-22903	-2484.414393	-27893.72967
-23063	-2476.502685	-27868.43273
-23065	-2495.667654	-27873.08054
-23067	-2516.090303	-27886.71961
-23069	-2516.01102	-27885.42088
-23071	-2515.308387	-27884.19263
-23072	-2514.794708	-27878.48137
-23074	-2516.824794	-27886.56552
-23076	-2516.388251	-27887.43215
-23078	-2922.244583	-27887.49124
-23079	-2916.807756	-27870.63348
-23080	-2941.087861	-27885.31033
-23081	-2956.364593	-27867.4732
-23083	-2997.363498	-27862.33213
-23084	-3178.690615	-27870.75092
-23086	-3197.404794	-27873.42183
-23089	-3234.456678	-27868.52459
-23090	-3243.25786	-27886.42814
-23092	-3231.718632	-27885.99342
-23094	-3254.786112	-27881.22436
-23096	-3255.750782	-27864.09647
-23099	-3267.474775	-27876.8303
-23100	-3261.546331	-27875.88115
-23102	-3267.558426	-27875.5713
-23104	-3288.624123	-27885.52139
-23106	-3285.884006	-27885.6938
-23108	-3286.077192	-27885.09641
-23110	-3291.151638	-27885.57314
-23111	-3364.956704	-27872.981
-23112	-3379.627708	-27863.4898
-23113	-3514.901735	-27856.88776
-23115	-3496.138031	-27864.16666
-23116	-3438.089711	-27860.09494
-23117	-3308.624167	-27853.47222
-23118	-3357.288425	-27869.72101
-23120	-3201.111053	-27857.58571
-23122	-3198.689984	-27872.5211
-23123	-3161.768277	-27852.41293
-23124	-3099.01772	-27862.73801
-23126	-3078.353959	-27864.11071
-23127	-3059.550456	-27864.84618
-23129	-3074.252515	-27849.21644
-23131	-3041.325348	-27864.30327
-23133	-3040.260259	-27864.69233
-23134	-3033.979014	-27856.74607
-23135	-2897.778591	-27858.68759
-23138	-2765.058097	-27846.58306
-23140	-2717.162816	-27862.70258
-23141	-2712.690669	-27868.20146
-23143	-2697.209125	-27868.2637
-23145	-2713.300706	-27865.95938
-23147	-2682.24915	-27868.7297
-23149	-2682.398519	-27867.7021
-23151	-2679.048509	-27854.23617
-23152	-2519.525525	-27871.82165
-23154	-2517.303713	-27837.73504
-23156	-2484.519659	-27859.84979
-23310	-2494.031363	-27857.57968
-23312	-2494.081339	-27857.98956
-23314	-2638.897307	-27851.10043
-23315	-2719.671014	-27854.24316
-23317	-2717.173201	-27842.82621
-23319	-2824.844138	-27855.12784
-23321	-2815.568124	-27853.51957
-23323	-2812.744895	-27849.45453
-23324	-2811.315944	-27841.2633
-23326	-2850.089614	-27847.06936
-23328	-2831.850871	-27852.3917
-23329	-2879.907947	-27850.7243
-23330	-2962.286364	-27845.95518
-23331	-2984.149659	-27840.40124
-23332	-3023.402218	-27844.82428
-23334	-3212.814748	-27847.30227
-23335	-3228.508231	-27850.95914
-23337	-3220.900011	-27850.39189
-23338	-3246.363023	-27852.0237
-23339	-3383.901091	-27843.59043
-23341	-3396.690603	-27856.00443
-23343	-3481.580176	-27828.43046
-23345	-3506.861646	-27839.99337
-23347	-3506.773892	-27831.92622
-23348	-3379.844603	-27829.23491
-23350	-3377.206376	-27830.29477
-23352	-3233.227705	-27823.25839
-23353	-3204.479774	-27841.41154
-23355	-3208.024466	-27813.34177
-23356	-3140.17024	-27836.84952
-23358	-3090.097524	-27835.86791
-23359	-3080.823425	-27835.46758
-23361	-3069.651323	-27832.38083
-23363	-3043.89197	-27831.98545
-23365	-3018.930122	-27834.44898
-23367	-3019.387696	-27836.20128
-23368	-3018.220171	-27834.8201
-23370	-3019.755262	-27839.67513
-23371	-2995.37117	-27836.92463
-23373	-2982.270482	-27810.80739
-23375	-2913.294653	-27840.02702
-23376	-2890.970113	-27834.84047
-23377	-2869.951216	-27840.68327
-23379	-2867.825401	-27840.99493
-23381	-2807.27549	-27829.6396
-23384	-2750.478891	-27834.08252
-23386	-2752.93782	-27840.51427
-23388	-2744.580324	-27842.98094
-23390	-2736.119628	-27845.41138
-23392	-2736.0589	-27845.02524
-23393	-2732.286614	-27831.72986
-23395	-2713.760411	-27832.30431
-23397	-2676.863774	-27836.66225
-23399	-2640.640947	-27830.973
-23534	-2461.230972	-27820.40204
-23536	-2461.439852	-27821.12219
-23538	-2636.057109	-27799.04092
-23540	-2652.391144	-27816.6742
-23543	-2679.062427	-27811.8306
-23544	-2684.388422	-27820.98501
-23546	-2688.60423	-27819.96827
-23548	-2679.48363	-27822.1108
-23549	-2711.692101	-27828.02339
-23551	-2717.45748	-27826.28118
-23553	-2708.075649	-27817.47953
-23556	-2732.936522	-27822.87285
-23558	-2775.130552	-27820.07221
-23561	-2753.991387	-27818.33717
-23562	-2803.584776	-27819.10517
-23564	-2828.44654	-27818.6515
-23566	-2892.979553	-27816.15816
-23568	-2904.136592	-27826.72802
-23570	-3023.175176	-27787.58401
-23572	-3055.017823	-27779.27348
-23574	-3113.470156	-27803.59568
-23575	-3286.756522	-27821.4099
-23576	-3342.495125	-27821.83011
-23578	-3389.563995	-27800.23405
-23580	-3366.997911	-27798.88734
-23582	-3429.393806	-27764.78252
-23584	-3262.201306	-27800.05938
-23585	-2868.472612	-27806.6784
-23587	-2800.009948	-27808.68722
-23589	-2783.370832	-27810.05034
-23592	-2765.778707	-27815.47224
-23594	-2665.70011	-27814.1469
-23596	-2665.782203	-27814.53765
-23598	-2453.892563	-27804.48582
-23600	-2455.530403	-27814.97277
-23630	-3672.750042	-27027.58296
-23632	-3670.569472	-27034.18735
-23647	-3945.344149	-27123.96582
-23649	-3946.370274	-27125.0564
-23652	-3934.465965	-27024.1251
-23654	-3932.588533	-27034.2036
-23656	-3957.896767	-27038.61656
-23659	-3763.505115	-26988.98857
-23661	-3764.829553	-26989.26689
-23664	-3912.377896	-27030.66943
-23666	-3909.424925	-27030.1045
-23668	-3908.682956	-27031.46424
-23671	-3730.373491	-27030.1078
-23673	-3730.940801	-27032.8051
-23676	-3645.541153	-27026.74228
-23678	-3644.626619	-27031.67416
-23681	-3640.185882	-27069.91959
-23683	-3613.556452	-27061.80372
-23701	-3903.051955	-27199.91006
-23703	-3915.71113	-27199.48338
-23706	-3771.539307	-27203.7556
-23708	-3780.83135	-27209.37748
-23711	-3548.822904	-27340.50875
-23713	-3540.985782	-27332.23823
-23716	-3679.243915	-27337.41523
-23718	-3683.189806	-27334.95895
-23736	-3520.451886	-27728.35831
-23737	-3518.581926	-27775.73412
-23740	-3690.618923	-27747.62282
-23742	-3690.805835	-27753.05589
-23745	-3692.473362	-27736.79
-23747	-3691.718453	-27737.88546
-23750	-3678.079295	-27705.85704
-23752	-3677.975214	-27710.56153
-23754	-3679.496749	-27710.25545
-23757	-3765.111539	-27650.75383
-23759	-3764.435342	-27651.9945
-23762	-3744.761828	-27683.90462
-23764	-3759.021912	-27655.37227
-23767	-3746.014741	-27627.54068
-23769	-3751.889492	-27624.21384
-23771	-3759.883953	-27618.25844
-23774	-3586.280193	-27617.57024
-23776	-3583.307819	-27621.72008
-23779	-3582.767553	-27602.15314
-23781	-3573.900414	-27596.17323
-23784	-3695.221237	-27582.5261
-23786	-3691.048834	-27593.93401
-23789	-3542.492544	-27532.06656
-23792	-3621.898247	-27494.09512
-23794	-3625.468987	-27492.4814
-23800	-3576.677549	-27420.81829
-23802	-3576.577947	-27421.36391
-23805	-3645.085496	-27408.49243
-23808	-3715.553041	-27379.3639
-23810	-3691.181354	-27393.17405
-23818	-3622.283673	-27348.64539
-23820	-3622.189592	-27348.27079
-23823	-3632.938961	-27352.68642
-23825	-3632.136255	-27343.98675
-23833	-3658.018001	-27328.48901
-23835	-3657.886715	-27328.8377
-23838	-3583.161394	-27312.68406
-23841	-3647.079098	-27319.366
-23843	-3653.248065	-27311.1017
-23846	-3597.056274	-27295.83708
-23848	-3589.043478	-27299.97738
-23850	-3574.563885	-27307.09653
-23853	-3885.61071	-27262.4157
-23855	-3895.387584	-27277.84833
-23858	-3532.522056	-27271.11469
-23861	-3537.431433	-27260.4512
-23863	-3532.455477	-27263.2902
-23866	-3615.918158	-27261.46837
-23868	-3610.85528	-27257.161
-23890	-3877.573034	-27244.68182
-23893	-3572.699589	-27241.31257
-23894	-3551.135014	-27252.70125
-23897	-3736.379888	-27235.43322
-23917	-3758.079422	-27226.26627
-23920	-3555.869096	-27226.08882
-23923	-3534.836643	-27204.89997
-23926	-3624.170151	-27206.94274
-23928	-3610.199022	-27196.37735
-23931	-3878.826683	-27194.89913
-23933	-3866.982969	-27206.79991
-23964	-3910.794412	-27181.85922
-23969	-3834.632836	-27187.29619
-23970	-3847.246007	-27202.37245
-23972	-3830.59298	-27177.94229
-23974	-3846.503998	-27174.30248
-24001	-3693.667107	-27149.5061
-24003	-3708.01346	-27163.26136
-24028	-3847.051195	-27147.11179
-24030	-3858.204533	-27137.09623
-24032	-3935.130537	-27111.48985
-24034	-3898.288029	-27120.36501
-24071	-3523.560687	-27088.29708
-24073	-3504.632332	-27086.15026
-24095	-3794.586488	-27092.70803
-24097	-3773.999562	-27051.44582
-24100	-3821.451204	-27060.39662
-24102	-3821.694061	-27059.6915
-24105	-3981.642553	-27057.45267
-24107	-3968.654827	-27066.54905
-24116	-3982.648943	-27045.32109
-24119	-3557.085901	-27049.27268
-24122	-3561.349065	-27036.53034
-24123	-3923.795327	-27032.31548
-24126	-3964.484394	-27018.44823
-24128	-3980.447365	-27021.38086
-24130	-3984.956698	-27002.70719
-24131	-3943.300149	-27014.27226
-24134	-3796.70451	-27007.29088
-24136	-3795.25029	-27006.99699
-24139	-3746.008882	-27011.3479
-24141	-3745.889537	-27015.78216
-24144	-3625.088496	-27000.53513
-24146	-3659.175045	-27006.14359
-24149	-3765.538686	-27000.87301
-24151	-3764.08532	-27000.57976
-24154	-3779.247395	-27003.66613
-24156	-3780.047161	-27003.48371
-24158	-3778.578466	-27003.24793
-24161	-3794.177579	-27001.7226
-24163	-3793.551845	-27001.14923
-24165	-3792.756786	-27001.32769
-24168	-3927.853868	-27009.98797
-24170	-3940.312117	-26993.87597
-24172	-3951.948185	-27010.5318
-24175	-3792.199556	-26994.87974
-24177	-3793.485192	-26995.14187
-24180	-3777.093867	-26991.78697
-24182	-3778.485818	-26992.072
-24185	-3737.133881	-26985.93044
-24187	-3926.026714	-26970.89548
-24189	-3967.001077	-26978.40987
-24191	-3962.492367	-26879.28204
-24196	-3832.615554	-26972.88383
-24198	-3777.841161	-26948.56519
-24253	-3704.444566	-27775.57063
-24254	-3681.798534	-27774.32193
-24256	-3702.875816	-27772.10563
-24261	-3736.518522	-27717.45007
-24264	-3594.425955	-27785.18886
-24266	-3601.669633	-27784.51232
-24267	-3575.453027	-27785.64717
-24269	-3562.361827	-27781.10097
-24271	-3561.55432	-27775.33248
-24273	-3562.720473	-27775.49628
-24275	-3659.921792	-27766.32385
-24277	-3658.059684	-27748.6498
-24279	-3668.237001	-27750.56796
-24281	-3701.082407	-27770.23295
-24283	-3701.966086	-27768.11103
-24286	-3701.839112	-27762.75282
