965	3
966	10
967	7
968	11
969	15
970	36
971	4
972	3
973	2
974	6
975	5
976	5
977	6
978	4
979	2
980	10
981	38
982	7
983	38
984	2
985	10
986	10
987	10
988	5
989	5
990	7
991	41
992	7
993	16
994	34
995	7
996	3
997	6
998	63
999	2
1000	4
1001	2
1002	49
1003	6
1004	28
1005	56
1006	30
1007	4
1008	43
1009	11
1010	32
1011	47
1012	4
1013	5
1014	3
1015	19
1016	27
1017	11
1018	13
1019	3
1020	6
1021	10
1022	4
1023	12
1024	9
1025	5
1026	5
1027	3
1028	26
1029	11
1030	32
1031	46
1032	5
1033	3
1034	5
1035	33
1036	13
1037	10
1038	11
1039	3
1040	17
1041	3
1042	16
1043	8
1044	16
1045	28
1046	40
1047	2
1048	8
1049	49
1050	8
1051	3
1052	7
1053	48
1054	10
1055	14
1056	6
1057	4
1058	6
1059	32
1060	3
1061	4
1062	3
1063	13
1064	4
1065	4
1066	15
1067	38
1068	4
1069	9
1070	33
1071	2
1072	7
1073	54
1074	13
1075	10
1076	10
1077	4
1078	11
1079	5
1080	20
1081	9
1082	7
1083	6
1084	3
1085	10
1086	6
1087	11
1088	2
1089	28
1090	3
1091	11
1092	3
1093	11
1094	8
1095	10
1096	3
1097	9
1098	16
1099	23
1100	7
1101	5
1102	13
1103	32
1104	14
1105	36
1106	9
1107	9
1108	8
1109	22
1110	3
1111	3
1112	5
1113	5
1114	9
1115	16
1116	31
1117	4
1118	5
1119	3
1120	40
1121	16
1122	3
1123	4
1124	4
1125	3
1126	4
1127	6
1128	22
1129	8
1130	2
1131	7
1132	8
1133	47
1134	3
1135	8
1136	4
1137	18
1138	38
1139	11
1140	53
1141	13
1142	31
1143	25
1144	3
1145	5
1146	27
1147	26
1148	6
1149	51
1150	2
1151	8
1152	8
1153	33
1154	27
1155	6
1156	14
1157	35
1158	3
1159	4
1160	11
1161	19
1162	14
1163	3
1164	8
1165	39
1166	4
1167	4
1168	3
1169	50
1170	7
1171	25
1172	11
1173	2
1174	11
1175	4
1176	3
1177	4
1178	24
1179	16
1180	34
1181	11
1182	48
1183	52
1184	4
1185	7
1186	13
1187	37
1188	3
1189	9
1190	6
1191	4
1192	5
1193	12
1194	24
1195	3
1196	28
1197	6
1198	47
1199	21
1200	6
1201	11
1202	20
1203	8
1204	22
1205	13
1206	50
1207	6
1208	8
1209	10
1210	33
1211	8
1212	3
1213	2
1214	11
1215	30
1216	58
1217	10
1218	9
1219	6
1220	34
1221	6
1222	50
1223	10
1224	29
1225	15
1226	12
1227	31
1228	63
1229	5
1230	11
1231	13
1232	3
1233	4
1234	3
1235	5
1236	11
1237	56
1238	8
1239	9
1240	40
1241	14
1242	21
1243	5
1244	6
1245	28
1246	8
1247	2
1248	3
1249	3
1250	3
1251	10
1252	4
1253	26
1254	4
1255	4
1256	20
1257	10
1258	33
1259	7
1260	12
1261	3
1262	6
1263	2
1264	5
1265	2
1266	4
1267	2
1268	4
1269	9
1270	6
1271	9
1272	10
1273	41
1274	3
1275	30
1276	3
1277	41
1278	9
1279	52
1280	5
1281	58
1282	8
1283	4
1284	5
1285	9
1286	48
1287	10
1288	8
1289	8
1290	11
1291	8
1292	13
1293	5
1294	10
1295	6
1296	3
1297	4
1298	7
1299	6
1300	6
1301	4
1302	37
1303	6
1304	22
1305	2
1306	10
1307	4
1308	9
1309	25
1310	56
1311	6
1312	7
1313	22
1314	15
1315	36
1316	19
1317	7
1318	4
1319	9
1320	22
1321	37
1322	3
1323	4
1324	4
1325	19
1326	25
1327	16
1328	35
1329	2
1330	16
1331	35
1332	10
1333	7
1334	15
1335	30
1336	13
1337	59
1338	26
1339	8
1340	41
1341	57
1342	18
1343	33
1344	9
1345	22
1346	36
1347	7
1348	10
1349	8
1350	39
1351	22
1352	25
1353	6
1354	3
1355	6
1356	5
1357	11
1358	40
1359	7
1360	26
1361	11
1362	10
1363	2
1364	9
1365	4
1366	32
1367	6
1368	7
1369	55
1370	28
1371	8
1372	28
1373	5
1374	6
1375	11
1376	3
1377	11
1378	11
1379	20
1380	33
1381	10
1382	4
1383	43
1384	8
1385	12
1386	5
1387	12
1388	24
1389	8
1390	7
1391	21
1392	8
1393	14
1394	23
1395	5
1396	56
1397	11
1398	47
1399	17
1400	30
1401	7
1402	2
1403	13
1404	31
1405	7
1406	5
1407	52
1408	25
1409	11
1410	8
1411	50
1412	4
1413	5
1414	15
1415	36
1416	9
1417	8
1418	10
1419	2
1420	8
1421	7
1422	6
1423	23
1424	5
1425	4
1426	4
1427	6
1428	9
1429	4
1430	11
1431	36
1432	16
1433	35
1434	44
1435	9
1436	23
1437	38
1438	9
1439	4
1440	43
1441	25
1442	40
1443	6
1444	12
1445	3
1446	3
1447	4
1448	55
1449	8
1450	9
1451	68
1452	6
1453	24
1454	16
1455	5
1456	49
1457	15
1458	24
1459	28
1460	8
1461	4
1462	3
1463	10
1464	38
1465	12
1466	13
1467	6
1468	3
1469	2
1470	18
1471	47
1472	3
1473	2
1474	23
1475	52
1476	3
1477	4
1478	7
1479	35
1480	17
1481	4
1482	7
1483	5
1484	4
1485	4
1486	10
1487	4
1488	5
1489	23
1490	28
1491	24
1492	3
1493	5
1494	2
1495	67
1496	39
1497	7
1498	3
1499	5
1500	70
1501	2
1502	3
1503	9
1504	28
1505	6
1506	44
1507	53
1508	55
1509	21
1510	13
1511	11
1512	47
1513	3
1514	6
1515	8
1516	25
1517	2
1518	5
1519	29
1520	35
1521	8
1522	22
1523	9
1524	13
1525	37
1526	30
1527	25
1528	5
1529	5
1530	3
1531	6
1532	4
1533	24
1534	5
1535	32
1536	2
1537	39
1538	9
1539	5
1540	7
1541	25
1542	4
1543	9
1544	5
1545	2
1546	4
1547	25
1548	11
1549	4
1550	4
1551	9
1552	10
1553	6
1554	4
1555	6
1556	44
1557	8
1558	6
1559	7
1560	8
1561	44
1562	2
1563	18
1564	2
1565	6
1566	25
1567	2
1568	31
1569	3
1570	6
1571	8
1572	20
1573	3
1574	36
1575	61
1576	8
1577	3
1578	2
1579	7
1580	6
1581	3
1582	8
1583	5
1584	7
1585	8
1586	4
1587	6
1588	3
1589	2
1590	5
1591	50
1592	9
1593	14
1594	23
1595	13
1596	31
1597	10
1598	6
1599	24
1600	10
1601	7
1602	7
1603	57
1604	13
1605	3
1606	3
1607	3
1608	3
1609	6
1610	2
1611	28
1612	10
1613	8
1614	9
1615	8
1616	47
1617	4
1618	4
1619	10
1620	5
1621	9
1622	7
1623	3
1624	10
1625	8
1626	14
1627	28
1628	35
1629	33
1630	50
1631	35
1632	2
1633	48
1634	3
1635	4
1636	6
1637	12
1638	3
1639	2
1640	25
1641	4
1642	5
1643	3
1644	8
1645	36
1646	2
1647	11
1648	3
1649	2
1650	17
1651	42
1652	7
1653	10
1654	16
1655	4
1656	68
1657	36
1658	16
1659	6
1660	10
1661	3
1662	6
1663	29
1664	12
1665	3
1666	19
1667	37
1668	6
1669	2
1670	14
1671	3
1672	3
1673	8
1674	7
1675	13
1676	21
1677	8
1678	28
1679	6
1680	6
1681	20
1682	29
1683	2
1684	9
1685	13
1686	9
1687	4
1688	10
1689	33
1690	12
1691	12
1692	35
1693	3
1694	4
1695	20
1696	57
1697	8
1698	4
1699	2
1700	4
1701	3
1702	57
1703	13
1704	29
1705	6
1706	9
1707	6
1708	7
1709	17
1710	8
1711	11
1712	14
1713	41
1714	49
1715	16
1716	2
1717	23
1718	46
1719	56
1720	45
1721	11
1722	7
1723	9
1724	22
1725	4
1726	10
1727	51
1728	7
1729	4
1730	22
1731	4
1732	5
1733	33
1734	52
1735	5
1736	32
1737	35
1738	4
1739	3
1740	4
1741	18
1742	35
1743	65
1744	33
1745	32
1746	12
1747	10
1748	13
1749	49
1750	8
1751	12
1752	10
1753	8
1754	11
1755	7
1756	11
1757	35
1758	3
1759	5
1760	3
1761	4
1762	7
1763	21
1764	4
1765	11
1766	9
1767	6
1768	10
1769	36
1770	4
1771	3
1772	7
1773	27
1774	2
1775	8
1776	4
1777	9
1778	5
1779	44
1780	38
1781	8
1782	7
1783	6
1784	7
1785	4
1786	27
1787	10
1788	32
1789	10
1790	2
1791	10
1792	44
1793	39
1794	6
1795	4
1796	3
1797	14
1798	35
1799	3
1800	59
1801	6
1802	12
1803	5
1804	5
1805	3
1806	9
1807	23
1808	12
1809	9
1810	8
1811	10
1812	32
1813	24
1814	61
1815	11
1816	26
1817	7
1818	20
1819	29
1820	2
1821	12
1822	15
1823	30
1824	20
1825	3
1826	3
1827	7
1828	56
1829	8
1830	3
1831	33
1832	50
1833	3
1834	16
1835	34
1836	12
1837	47
1838	6
1839	4
1840	11
1841	9
1842	7
1843	2
1844	22
1845	3
1846	31
1847	52
1848	11
1849	23
1850	5
1851	6
1852	4
1853	4
1854	8
1855	46
1856	4
1857	51
1858	16
1859	31
1860	4
1861	5
1862	3
1863	2
1864	9
1865	4
1866	4
1867	40
1868	11
1869	10
1870	3
1871	2
1872	3
1873	7
1874	3
1875	9
1876	23
1877	20
1878	7
1879	7
1880	6
1881	25
1882	4
1883	15
1884	8
1885	5
1886	3
1887	3
1888	7
1889	15
1890	53
1891	9
1892	4
1893	34
1894	3
1895	2
1896	7
1897	13
1898	44
1899	51
1900	2
1901	23
1902	46
1903	11
1904	2
1905	8
1906	7
1907	7
1908	11
1909	7
1910	3
1911	5
1912	2
1913	47
1914	6
1915	6
1916	52
1917	28
1918	8
1919	10
1920	4
1921	10
1922	11
1923	4
1924	12
1925	4
1926	8
1927	28
1928	6
1929	15
1930	31
1931	29
1932	6
1933	3
1934	2
1935	15
1936	32
1937	8
1938	25
1939	6
1940	5
1941	9
1942	56
1943	60
1944	29
1945	28
1946	11
1947	4
1948	27
1949	3
1950	71
1951	3
1952	3
1953	2
1954	8
1955	26
1956	4
1957	6
1958	12
1959	4
1960	13
1961	15
1962	3
1963	55
1964	4
1965	3
1966	11
1967	4
1968	6
1969	4
1970	2
1971	10
1972	13
1973	42
1974	38
1975	10
1976	3
1977	2
1978	12
1979	8
1980	7
1981	4
1982	15
1983	13
1984	14
1985	37
1986	4
1987	14
1988	10
1989	9
1990	14
1991	3
1992	2
1993	26
1994	10
1995	5
1996	4
1997	12
1998	3
1999	37
2000	6
2001	3
2002	6
2003	5
2004	8
2005	4
2006	3
2007	4
2008	5
2009	16
2010	36
2011	11
2012	5
2013	11
2014	6
2015	54
2016	24
2017	27
2018	2
2019	11
2020	2
2021	6
2022	12
2023	10
2024	31
2025	2
2026	11
2027	3
2028	55
2029	3
2030	6
2031	31
2032	4
2033	28
2034	8
2035	28
2036	31
2037	11
2038	6
2039	8
2040	8
2041	28
2042	8
2043	14
2044	35
2045	3
2046	34
2047	4
2048	2
2049	36
2050	15
2051	30
2052	70
2053	19
2054	37
2055	17
2056	41
2057	4
2058	4
2059	10
2060	18
2061	31
2062	4
2063	12
2064	8
2065	8
2066	38
2067	5
2068	3
2069	31
2070	3
2071	26
2072	3
2073	5
2074	8
2075	36
2076	2
2077	20
2078	6
2079	9
2080	3
2081	15
2082	11
2083	4
2084	14
2085	32
2086	4
2087	14
2088	71
2089	48
2090	10
2091	9
2092	20
2093	2
2094	9
2095	16
2096	2
2097	11
2098	6
2099	26
2100	2
2101	30
2102	40
2103	6
2104	9
2105	3
2106	5
2107	8
2108	5
2109	37
2110	11
2111	2
2112	44
2113	2
2114	12
2115	4
2116	9
2117	3
2118	56
2119	24
2120	9
2121	2
2122	9
2123	6
2124	6
2125	6
2126	6
2127	3
2128	13
2129	3
2130	4
2131	9
2132	52
2133	14
2134	25
2135	7
2136	5
2137	47
2138	10
2139	36
2140	3
2141	3
2142	4
2143	46
2144	62
2145	9
2146	6
2147	3
2148	8
2149	19
2150	28
2151	2
2152	5
2153	7
2154	4
2155	7
2156	23
2157	39
2158	62
2159	9
2160	8
2161	13
2162	32
2163	19
2164	23
2165	12
2166	33
2167	49
2168	20
2169	7
2170	4
2171	3
2172	4
2173	12
2174	6
2175	5
2176	11
2177	34
2178	8
2179	11
2180	13
2181	7
2182	4
2183	6
2184	2
2185	3
2186	4
2187	60
2188	20
2189	51
2190	10
2191	5
2192	3
2193	5
2194	21
2195	49
2196	5
2197	9
2198	24
2199	8
2200	4
2201	12
2202	5
2203	26
2204	11
2205	9
2206	2
2207	4
2208	39
2209	2
2210	4
2211	11
2212	13
2213	24
2214	8
2215	4
2216	4
2217	56
2218	13
2219	32
2220	5
2221	3
2222	9
2223	8
2224	26
2225	4
2226	4
2227	42
2228	6
2229	2
2230	24
2231	25
2232	15
2233	5
2234	6
2235	50
2236	3
2237	6
2238	7
2239	5
2240	10
2241	8
2242	74
2243	3
2244	3
2245	6
2246	41
2247	47
2248	12
2249	2
2250	5
2251	3
2252	7
2253	11
2254	43
2255	29
2256	11
2257	26
2258	49
2259	21
2260	14
2261	19
2262	3
2263	8
2264	2
2265	31
2266	9
2267	15
2268	5
2269	4
2270	12
2271	6
2272	7
2273	4
2274	8
2275	29
2276	12
2277	28
2278	36
2279	2
2280	6
2281	11
2282	2
2283	7
2284	5
2285	32
2286	43
2287	3
2288	4
2289	5
2290	53
2291	3
2292	8
2293	4
2294	33
2295	3
2296	4
2297	4
2298	4
2299	42
2300	12
2301	7
2302	2
2303	6
2304	5
2305	4
2306	4
2307	27
2308	4
2309	6
2310	38
2311	3
2312	6
2313	3
2314	9
2315	26
2316	8
2317	9
2318	32
2319	5
2320	45
2321	16
2322	31
2323	6
2324	17
2325	35
2326	5
2327	9
2328	13
2329	8
2330	4
2331	3
2332	5
2333	5
2334	53
2335	9
2336	7
2337	5
2338	6
2339	23
2340	8
2341	3
2342	14
2343	35
2344	13
2345	7
2346	4
2347	33
2348	3
2349	2
2350	24
2351	64
2352	41
2353	53
2354	6
2355	5
2356	28
2357	4
2358	7
2359	11
2360	42
2361	31
2362	25
2363	27
2364	7
2365	5
2366	8
2367	54
2368	9
2369	5
2370	5
2371	4
2372	30
2373	3
2374	2
2375	9
2376	5
2377	8
2378	69
2379	2
2380	19
2381	36
2382	2
2383	8
2384	9
2385	7
2386	5
2387	4
2388	14
2389	32
2390	37
2391	31
2392	3
2393	14
2394	4
2395	3
2396	6
2397	7
2398	23
2399	9
2400	7
2401	7
2402	33
2403	12
2404	35
2405	13
2406	6
2407	35
2408	12
2409	10
2410	31
2411	3
2412	3
2413	4
2414	7
2415	4
2416	3
2417	24
2418	59
2419	9
2420	53
2421	13
2422	6
2423	3
2424	40
2425	6
2426	6
2427	10
2428	3
2429	7
2430	51
2431	8
2432	11
2433	3
2434	6
2435	7
2436	51
2437	4
2438	36
2439	10
2440	9
2441	40
2442	15
2443	29
2444	4
2445	39
2446	44
2447	5
2448	2
2449	56
2450	49
2451	3
2452	4
2453	13
2454	3
2455	4
2456	30
2457	37
2458	22
2459	10
2460	41
2461	8
2462	10
2463	31
2464	3
2465	57
2466	5
2467	40
2468	11
2469	12
2470	4
2471	24
2472	38
2473	25
2474	8
2475	13
2476	14
2477	20
2478	67
2479	22
2480	29
2481	6
2482	4
2483	7
2484	12
2485	49
2486	3
2487	4
2488	8
2489	35
2490	3
2491	6
2492	36
2493	46
2494	6
2495	8
2496	8
2497	24
2498	4
2499	4
2500	2
2501	34
2502	3
2503	23
2504	6
2505	7
2506	40
2507	6
2508	37
2509	4
2510	6
2511	7
2512	18
2513	5
2514	3
2515	29
2516	7
2517	9
2518	6
2519	11
2520	2
2521	3
2522	3
2523	6
2524	8
2525	11
2526	41
2527	7
2528	9
2529	38
2530	7
2531	4
2532	8
2533	36
2534	10
2535	50
2536	5
2537	13
2538	36
2539	51
2540	8
2541	15
2542	5
2543	5
2544	10
2545	15
2546	24
2547	9
2548	4
2549	5
2550	12
2551	16
2552	31
2553	17
2554	36
2555	8
2556	9
2557	7
2558	7
2559	2
2560	6
2561	8
2562	3
2563	6
2564	2
2565	5
2566	4
2567	5
2568	11
2569	33
2570	7
2571	12
2572	31
2573	14
2574	34
2575	22
2576	23
2577	14
2578	36
2579	6
2580	8
2581	4
2582	6
2583	9
2584	52
2585	5
2586	5
2587	13
2588	31
2589	8
2590	6
2591	10
2592	5
2593	37
2594	68
2595	3
2596	5
2597	10
2598	9
2599	3
2600	4
2601	2
2602	4
2603	8
2604	21
2605	6
2606	12
2607	13
2608	9
2609	4
2610	5
2611	6
2612	6
2613	5
2614	2
2615	7
2616	3
2617	9
2618	7
2619	2
2620	9
2621	46
2622	11
2623	9
2624	40
2625	15
2626	3
2627	8
2628	46
2629	4
2630	10
2631	28
2632	4
2633	3
2634	27
2635	23
2636	7
2637	23
2638	34
2639	5
2640	8
2641	3
2642	16
2643	33
2644	9
2645	22
2646	7
2647	5
2648	6
2649	11
2650	12
2651	31
2652	5
2653	8
2654	44
2655	9
2656	14
2657	4
2658	2
2659	30
2660	15
2661	3
2662	4
2663	61
2664	12
2665	34
2666	2
2667	7
2668	28
2669	5
2670	5
2671	50
2672	36
2673	32
2674	6
2675	8
2676	10
2677	23
2678	12
2679	35
2680	5
2681	6
2682	13
2683	38
2684	21
2685	4
2686	5
2687	3
2688	7
2689	7
2690	40
2691	2
2692	21
2693	26
2694	6
2695	30
2696	5
2697	21
2698	5
2699	37
2700	7
2701	6
2702	43
2703	11
2704	35
2705	21
2706	31
2707	2
2708	5
2709	13
2710	5
2711	39
2712	9
2713	33
2714	4
2715	11
2716	9
2717	19
2718	8
2719	28
2720	2
2721	4
2722	3
2723	51
2724	10
2725	23
2726	4
2727	6
2728	2
2729	13
2730	30
2731	22
2732	9
2733	48
2734	13
2735	6
2736	4
2737	15
2738	31
2739	2
2740	2
2741	8
2742	49
2743	66
2744	7
2745	2
2746	12
2747	2
2748	5
2749	11
2750	51
2751	6
2752	24
2753	40
2754	54
2755	51
2756	2
2757	4
2758	4
2759	3
2760	5
2761	5
2762	11
2763	31
2764	16
2765	30
2766	7
2767	8
2768	8
2769	47
2770	19
2771	24
2772	4
2773	10
2774	5
2775	2
2776	2
2777	2
2778	13
2779	7
2780	11
2781	17
2782	24
2783	42
2784	2
2785	15
2786	38
2787	8
2788	7
2789	8
2790	4
2791	32
2792	6
2793	16
2794	2
2795	5
2796	11
2797	5
2798	14
2799	6
2800	13
2801	46
2802	9
2803	7
2804	7
2805	6
2806	10
2807	7
2808	14
2809	38
2810	15
2811	33
2812	7
2813	11
2814	12
2815	16
2816	33
2817	2
2818	4
2819	50
2820	7
2821	2
2822	9
2823	11
2824	6
2825	19
2826	29
2827	4
2828	5
2829	7
2830	3
2831	3
2832	13
2833	47
2834	3
2835	10
2836	2
2837	5
2838	2
2839	11
2840	3
2841	12
2842	2
2843	7
2844	4
2845	5
2846	12
2847	4
2848	4
2849	23
2850	10
2851	8
2852	8
2853	6
2854	10
2855	8
2856	7
2857	3
2858	6
2859	25
2860	2
2861	23
2862	8
2863	10
2864	45
2865	21
2866	37
2867	30
2868	53
2869	6
2870	4
2871	6
2872	15
2873	9
2874	35
2875	15
2876	4
2877	3
2878	24
2879	14
2880	45
2881	4
2882	6
2883	36
2884	9
2885	41
2886	6
2887	3
2888	3
2889	4
2890	2
2891	7
2892	3
2893	29
2894	2
2895	3
2896	14
2897	3
2898	26
2899	3
2900	2
2901	8
2902	49
2903	7
2904	13
2905	6
2906	4
2907	8
2908	9
2909	50
2910	7
2911	36
2912	4
2913	25
2914	5
2915	3
2916	10
2917	3
2918	3
2919	3
2920	12
2921	6
2922	8
2923	14
2924	31
2925	10
2926	5
2927	7
2928	7
2929	21
2930	25
2931	5
2932	12
2933	11
2934	4
2935	45
2936	37
2937	9
2938	6
2939	5
2940	6
2941	12
2942	23
2943	51
2944	43
2945	23
2946	3
2947	37
2948	5
2949	3
2950	44
2951	9
2952	17
2953	31
2954	15
2955	3
2956	20
2957	34
2958	3
2959	11
2960	5
2961	6
2962	8
2963	6
2964	11
2965	2
2966	6
2967	3
2968	53
2969	26
2970	5
2971	16
2972	36
2973	7
2974	9
2975	50
2976	24
2977	4
2978	9
2979	6
2980	4
2981	7
2982	6
2983	7
2984	13
2985	5
2986	8
2987	6
2988	8
2989	8
2990	10
2991	6
2992	3
2993	3
2994	3
2995	5
2996	4
2997	2
2998	5
2999	4
